"X","Y","crashSeverity","region","weatherA"
174.054845475953,-39.0675104923861,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.328767891385,-39.0348203093241,"Minor Crash","Taranaki Region","Fine"
174.086190357017,-39.0560871417106,"Non-Injury Crash","Taranaki Region","Fine"
173.859331540933,-39.4574650113557,"Non-Injury Crash","Taranaki Region","Light rain"
174.633903920997,-39.7639943154447,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.417484476474,-38.9852490020221,"Non-Injury Crash","Taranaki Region","Light rain"
174.284281132513,-39.5833363542557,"Non-Injury Crash","Taranaki Region","Fine"
174.290817576591,-39.3440000716959,"Non-Injury Crash","Taranaki Region","Fine"
174.104209894334,-39.0593456812077,"Non-Injury Crash","Taranaki Region","Null"
174.279053943499,-39.2939607426682,"Non-Injury Crash","Taranaki Region","Light rain"
174.227874755421,-39.0125427235,"Minor Crash","Taranaki Region","Heavy rain"
174.290358218311,-39.592062791785,"Non-Injury Crash","Taranaki Region","Fine"
174.057305211396,-39.0751297378702,"Non-Injury Crash","Taranaki Region","Fine"
174.103785101289,-39.3235764280222,"Non-Injury Crash","Taranaki Region","Fine"
174.133227280902,-39.2148410740442,"Minor Crash","Taranaki Region","Fine"
174.332933908652,-39.3098498412157,"Minor Crash","Taranaki Region","Fine"
174.464002667264,-38.9643176264819,"Non-Injury Crash","Taranaki Region","Fine"
173.942748901379,-39.5123673024004,"Non-Injury Crash","Taranaki Region","Light rain"
174.078888118944,-39.0675642944232,"Minor Crash","Taranaki Region","Fine"
174.203694151978,-39.368840027936,"Non-Injury Crash","Taranaki Region","Fine"
173.814727783094,-39.3931770312944,"Minor Crash","Taranaki Region","Fine"
174.077588000504,-39.055748998753,"Non-Injury Crash","Taranaki Region","Fine"
174.042554391202,-39.0720623988788,"Non-Injury Crash","Taranaki Region","Fine"
174.083236694438,-39.056167601767,"Non-Injury Crash","Taranaki Region","Fine"
174.083926662881,-39.0577391185292,"Non-Injury Crash","Taranaki Region","Fine"
173.859688174551,-39.4545874447602,"Non-Injury Crash","Taranaki Region","Fine"
174.043005671153,-39.0751554216417,"Non-Injury Crash","Taranaki Region","Light rain"
174.205757695301,-39.1560461346402,"Non-Injury Crash","Taranaki Region","Light rain"
174.234710693573,-39.5823707574039,"Minor Crash","Taranaki Region","Fine"
174.240431040139,-39.008111519984,"Minor Crash","Taranaki Region","Fine"
174.084094513263,-39.0576821977741,"Non-Injury Crash","Taranaki Region","Fine"
174.153189680722,-39.115791395003,"Non-Injury Crash","Taranaki Region","Fine"
174.079423296063,-39.0572161985684,"Minor Crash","Taranaki Region","Fine"
174.302155717014,-39.417517710505,"Non-Injury Crash","Taranaki Region","Fine"
174.269498969175,-39.5912624681965,"Non-Injury Crash","Taranaki Region","Fine"
174.058135986654,-39.0626106247968,"Minor Crash","Taranaki Region","Fine"
174.250449073813,-39.0010393452612,"Non-Injury Crash","Taranaki Region","Fine"
174.278305719016,-39.5880419127765,"Non-Injury Crash","Taranaki Region","Fine"
174.105850000552,-39.0941049987686,"Minor Crash","Taranaki Region","Fine"
174.241754183505,-38.9954067441808,"Non-Injury Crash","Taranaki Region","Fine"
174.212782321343,-39.3654937545537,"Non-Injury Crash","Taranaki Region","Fine"
173.940845967661,-39.1407842357347,"Non-Injury Crash","Taranaki Region","Fine"
174.198647576269,-39.0783701668122,"Minor Crash","Taranaki Region","Fine"
174.289208101148,-39.3351749978099,"Non-Injury Crash","Taranaki Region","Fine"
173.816000437532,-39.3958221537244,"Non-Injury Crash","Taranaki Region","Fine"
174.051280526398,-39.0823474350337,"Minor Crash","Taranaki Region","Fine"
174.221646170558,-38.9957892069392,"Non-Injury Crash","Taranaki Region","Fine"
174.297515868717,-39.2657852165917,"Minor Crash","Taranaki Region","Light rain"
174.007006483069,-39.1547774934924,"Non-Injury Crash","Taranaki Region","Light rain"
174.074852402335,-39.0775881550154,"Non-Injury Crash","Taranaki Region","Light rain"
174.160774370678,-39.0315046019036,"Serious Crash","Taranaki Region","Fine"
174.232098299682,-39.3344760130891,"Non-Injury Crash","Taranaki Region","Fine"
174.022249083404,-39.4360610351947,"Serious Crash","Taranaki Region","Heavy rain"
174.060157433669,-39.0664949324481,"Non-Injury Crash","Taranaki Region","Null"
174.275090617795,-39.4274062947766,"Non-Injury Crash","Taranaki Region","Light rain"
173.939710739986,-39.2146223813621,"Non-Injury Crash","Taranaki Region","Light rain"
174.086898803881,-39.082687377097,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.251753550701,-39.2567123183534,"Minor Crash","Taranaki Region","Fine"
174.14492607155,-39.0301262701216,"Non-Injury Crash","Taranaki Region","Fine"
174.141739619162,-39.0357601184357,"Non-Injury Crash","Taranaki Region","Light rain"
174.237496001341,-38.9995276671163,"Serious Crash","Taranaki Region","Fine"
173.957361628332,-39.1184883654354,"Non-Injury Crash","Taranaki Region","Fine"
174.070925566151,-39.0565777743133,"Non-Injury Crash","Taranaki Region","Fine"
174.071334839281,-39.0575370782716,"Non-Injury Crash","Taranaki Region","Fine"
174.083069508867,-39.0560561917516,"Non-Injury Crash","Taranaki Region","Fine"
174.033549671402,-39.0759544835674,"Non-Injury Crash","Taranaki Region","Fine"
174.205162167915,-38.9982613104856,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.230436636767,-39.0068243516132,"Non-Injury Crash","Taranaki Region","Light rain"
174.403449830017,-39.6722345362227,"Non-Injury Crash","Taranaki Region","Light rain"
174.073700081787,-39.0588972466755,"Minor Crash","Taranaki Region","Fine"
174.073929999504,-39.54510499883,"Minor Crash","Taranaki Region","Light rain"
174.145324706766,-39.0298767083517,"Non-Injury Crash","Taranaki Region","Fine"
173.821655273871,-39.4104423510492,"Non-Injury Crash","Taranaki Region","Fine"
173.835735277476,-39.4407144570438,"Non-Injury Crash","Taranaki Region","Fine"
174.135147288204,-39.061449473024,"Minor Crash","Taranaki Region","Fine"
173.913990679305,-39.4993968542816,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.208073705317,-39.156104001213,"Non-Injury Crash","Taranaki Region","Fine"
174.273713108728,-39.5558190924246,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.280977956174,-39.596604747109,"Non-Injury Crash","Taranaki Region","Fine"
174.072717124263,-39.0620196736648,"Non-Injury Crash","Taranaki Region","Fine"
174.064507876305,-39.0812354755564,"Non-Injury Crash","Taranaki Region","Fine"
174.032876345091,-39.072826026872,"Minor Crash","Taranaki Region","Fine"
174.583604920628,-39.7726489332499,"Non-Injury Crash","Taranaki Region","Fine"
174.290695190939,-39.1452865589136,"Non-Injury Crash","Taranaki Region","Fine"
174.285450514226,-39.1306886308973,"Non-Injury Crash","Taranaki Region","Fine"
174.230013641768,-39.0049339204808,"Minor Crash","Taranaki Region","Fine"
174.270774916394,-39.542375330614,"Non-Injury Crash","Taranaki Region","Fine"
174.083464213614,-39.058849513315,"Minor Crash","Taranaki Region","Light rain"
174.083402659293,-39.0565003818847,"Non-Injury Crash","Taranaki Region","Fine"
174.059859416479,-39.1523010465937,"Minor Crash","Taranaki Region","Fine"
174.071100889555,-39.059682529512,"Minor Crash","Taranaki Region","Fine"
174.220851552514,-39.1838178570786,"Non-Injury Crash","Taranaki Region","Fine"
174.760983825564,-38.9774226926628,"Serious Crash","Taranaki Region","Fine"
174.083217622035,-39.0561195217691,"Serious Crash","Taranaki Region","Fine"
174.229385376476,-39.4246139512828,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.280014038478,-39.5801658624309,"Non-Injury Crash","Taranaki Region","Fine"
174.286998530393,-39.5854299194752,"Non-Injury Crash","Taranaki Region","Fine"
174.046646118525,-39.0706787097657,"Serious Crash","Taranaki Region","Fine"
174.267073486854,-39.3332874739806,"Non-Injury Crash","Taranaki Region","Fine"
174.072483919978,-39.4056936036613,"Minor Crash","Taranaki Region","Fine"
174.606023400868,-38.8542716936242,"Serious Crash","Taranaki Region","Mist or Fog"
174.224121093595,-39.1905899039179,"Non-Injury Crash","Taranaki Region","Fine"
174.079538648418,-39.0789869539851,"Non-Injury Crash","Taranaki Region","Fine"
174.285472040704,-39.3410725313495,"Serious Crash","Taranaki Region","Fine"
174.289650088983,-39.3504455511551,"Minor Crash","Taranaki Region","Light rain"
174.072759000331,-39.0571599988216,"Non-Injury Crash","Taranaki Region","Fine"
174.262130737267,-39.2796554555732,"Non-Injury Crash","Taranaki Region","Fine"
174.146990187147,-39.0860903150685,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.130346283921,-39.5155660760436,"Minor Crash","Taranaki Region","Fine"
174.120722871761,-39.0441134806707,"Minor Crash","Taranaki Region","Fine"
174.069377919958,-39.5440924706974,"Non-Injury Crash","Taranaki Region","Fine"
174.061328125178,-39.071607672728,"Non-Injury Crash","Taranaki Region","Fine"
174.197350249697,-39.0642962991075,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.298684265472,-39.3786020338302,"Minor Crash","Taranaki Region","Fine"
174.247630890671,-39.2419003410567,"Minor Crash","Taranaki Region","Light rain"
174.08334350636,-39.0569419850961,"Non-Injury Crash","Taranaki Region","Fine"
174.114910722625,-39.1086381878564,"Minor Crash","Taranaki Region","Fine"
174.093259584043,-39.0519914684911,"Non-Injury Crash","Taranaki Region","Fine"
174.068713885398,-39.060305808315,"Non-Injury Crash","Taranaki Region","Fine"
174.083148987199,-39.0852626747425,"Non-Injury Crash","Taranaki Region","Fine"
174.084301244289,-39.0773468400685,"Non-Injury Crash","Taranaki Region","Fine"
174.078180927226,-39.0614901712477,"Non-Injury Crash","Taranaki Region","Fine"
174.063810255803,-39.060887837198,"Non-Injury Crash","Taranaki Region","Fine"
174.033930082648,-39.0881608404649,"Minor Crash","Taranaki Region","Fine"
174.073948659414,-39.0578080485144,"Non-Injury Crash","Taranaki Region","Null"
174.095828954372,-39.0701717515755,"Non-Injury Crash","Taranaki Region","Light rain"
174.283773815151,-39.5893592458523,"Non-Injury Crash","Taranaki Region","Fine"
174.142180254196,-39.0424526604379,"Non-Injury Crash","Taranaki Region","Light rain"
174.566800259454,-39.7688027461873,"Non-Injury Crash","Taranaki Region","Fine"
174.285318193154,-39.3412020176188,"Minor Crash","Taranaki Region","Fine"
174.085430000193,-39.053084998753,"Minor Crash","Taranaki Region","Fine"
173.905296197223,-39.4963336671902,"Non-Injury Crash","Taranaki Region","Light rain"
173.92492266505,-39.1574489951597,"Non-Injury Crash","Taranaki Region","Fine"
174.120702010996,-39.044094453614,"Minor Crash","Taranaki Region","Heavy rain"
173.876436514589,-39.1937786638983,"Non-Injury Crash","Taranaki Region","Fine"
174.310645481785,-39.3346885697862,"Non-Injury Crash","Taranaki Region","Fine"
174.237002730772,-39.1559423238706,"Minor Crash","Taranaki Region","Fine"
174.198107516115,-39.1576634987605,"Non-Injury Crash","Taranaki Region","Fine"
174.012835434569,-39.0828745438263,"Minor Crash","Taranaki Region","Heavy rain"
174.301674331484,-39.2494005146219,"Minor Crash","Taranaki Region","Fine"
174.249420000168,-39.0020099993594,"Non-Injury Crash","Taranaki Region","Fine"
174.063388999567,-39.0581989991618,"Non-Injury Crash","Taranaki Region","Null"
174.234696748181,-39.0108229289147,"Non-Injury Crash","Taranaki Region","Fine"
174.282795598918,-39.3382191917126,"Non-Injury Crash","Taranaki Region","Fine"
174.257610755252,-39.3315389851612,"Non-Injury Crash","Taranaki Region","Fine"
174.094540251518,-39.0539988316843,"Non-Injury Crash","Taranaki Region","Fine"
174.040190601269,-39.1220589242642,"Non-Injury Crash","Taranaki Region","Fine"
174.239248170622,-39.0648739631449,"Serious Crash","Taranaki Region","Fine"
173.841667081233,-39.2913507644345,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.072017596745,-39.0603753080167,"Minor Crash","Taranaki Region","Heavy rain"
174.447018923432,-39.7078420142166,"Minor Crash","Taranaki Region","Fine"
174.08600137935,-39.0808472158328,"Non-Injury Crash","Taranaki Region","Fine"
174.202862230016,-39.5722354831198,"Non-Injury Crash","Taranaki Region","Fine"
174.056561284917,-39.0769808672741,"Minor Crash","Taranaki Region","Fine"
174.124650590431,-39.042927969265,"Minor Crash","Taranaki Region","Fine"
174.739205067793,-39.8092599976578,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.156162673072,-39.380394528188,"Minor Crash","Taranaki Region","Fine"
174.265842071318,-39.5430421879497,"Non-Injury Crash","Taranaki Region","Fine"
174.285431079072,-39.3412364473745,"Non-Injury Crash","Taranaki Region","Light rain"
174.225724624508,-38.999429854931,"Minor Crash","Taranaki Region","Fine"
174.06311700205,-39.0699708832369,"Non-Injury Crash","Taranaki Region","Null"
174.19827672504,-39.0770445555139,"Minor Crash","Taranaki Region","Fine"
173.909359163759,-39.3522395384818,"Non-Injury Crash","Taranaki Region","Light rain"
174.145117581859,-39.1455530867294,"Minor Crash","Taranaki Region","Fine"
174.318701949776,-39.5827978687528,"Serious Crash","Taranaki Region","Fine"
174.076410807411,-39.0580713420184,"Non-Injury Crash","Taranaki Region","Fine"
174.08507537211,-39.0598196236614,"Non-Injury Crash","Taranaki Region","Fine"
174.298923084299,-39.3817730534035,"Non-Injury Crash","Taranaki Region","Fine"
174.289341397562,-39.3367250739189,"Non-Injury Crash","Taranaki Region","Fine"
174.295715627159,-38.9953053400794,"Minor Crash","Taranaki Region","Fine"
174.688185798317,-39.7779561681583,"Minor Crash","Taranaki Region","Fine"
174.038862441434,-39.0630110162952,"Minor Crash","Taranaki Region","Fine"
174.067681997243,-39.0807830444964,"Non-Injury Crash","Taranaki Region","Fine"
174.071923220025,-39.0603727144878,"Non-Injury Crash","Taranaki Region","Fine"
174.080067121408,-39.0585020700565,"Non-Injury Crash","Taranaki Region","Fine"
174.247937687636,-39.2425780369842,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.535034179264,-38.9378128038333,"Non-Injury Crash","Taranaki Region","Fine"
174.07738348895,-39.0558002836296,"Non-Injury Crash","Taranaki Region","Fine"
174.444520133262,-39.1237922257069,"Serious Crash","Taranaki Region","Fine"
174.217401024239,-39.0156366519789,"Non-Injury Crash","Taranaki Region","Fine"
174.222903014972,-38.9924171230585,"Non-Injury Crash","Taranaki Region","Fine"
174.278760762334,-39.5934400151343,"Non-Injury Crash","Taranaki Region","Light rain"
174.068402232275,-39.068126279962,"Non-Injury Crash","Taranaki Region","Fine"
174.087422305441,-39.1153897371669,"Minor Crash","Taranaki Region","Fine"
174.029492636026,-39.0721637574667,"Non-Injury Crash","Taranaki Region","Fine"
174.282943108359,-39.3381995800396,"Minor Crash","Taranaki Region","Heavy rain"
174.184968623628,-39.0563423913749,"Non-Injury Crash","Taranaki Region","Fine"
174.242765804226,-38.995030561317,"Non-Injury Crash","Taranaki Region","Fine"
174.302057552821,-39.2098424896703,"Non-Injury Crash","Taranaki Region","Fine"
174.061774373465,-39.0586917430826,"Minor Crash","Taranaki Region","Fine"
174.20721621333,-39.1560526882509,"Non-Injury Crash","Taranaki Region","Fine"
174.038885756232,-39.0709313637899,"Non-Injury Crash","Taranaki Region","Fine"
174.049653628958,-39.0594607298193,"Non-Injury Crash","Taranaki Region","Fine"
174.216674365556,-39.0158449218762,"Non-Injury Crash","Taranaki Region","Fine"
174.105195339927,-39.0858063514668,"Non-Injury Crash","Taranaki Region","Fine"
174.245472791284,-39.5172295019981,"Minor Crash","Taranaki Region","Fine"
174.062961743652,-39.5654200016833,"Non-Injury Crash","Taranaki Region","Fine"
174.113947277967,-39.5497705990934,"Non-Injury Crash","Taranaki Region","Fine"
174.49425255916,-38.9640860220223,"Non-Injury Crash","Taranaki Region","Fine"
174.047300045425,-39.0659650419464,"Non-Injury Crash","Taranaki Region","Null"
174.067490000255,-39.0776559992317,"Serious Crash","Taranaki Region","Fine"
174.300583228083,-39.4267415340006,"Non-Injury Crash","Taranaki Region","Fine"
174.068406861942,-39.0644046068565,"Non-Injury Crash","Taranaki Region","Fine"
174.063919280471,-39.0627938480901,"Non-Injury Crash","Taranaki Region","Light rain"
174.082827591177,-39.0551469245023,"Non-Injury Crash","Taranaki Region","Fine"
174.071953798086,-39.0604682845234,"Non-Injury Crash","Taranaki Region","Fine"
174.059531614847,-39.0744430847562,"Non-Injury Crash","Taranaki Region","Light rain"
174.316337460894,-38.9963002223098,"Non-Injury Crash","Taranaki Region","Fine"
174.076542543032,-39.0619071001986,"Non-Injury Crash","Taranaki Region","Fine"
174.284292070885,-39.3378553717943,"Non-Injury Crash","Taranaki Region","Fine"
174.077500000145,-39.057483999256,"Minor Crash","Taranaki Region","Fine"
174.075528672804,-39.0834133454773,"Non-Injury Crash","Taranaki Region","Fine"
174.076904296805,-39.0745086663605,"Non-Injury Crash","Taranaki Region","Fine"
174.084102511069,-39.077425064437,"Minor Crash","Taranaki Region","Light rain"
174.147201538172,-39.0357398974273,"Non-Injury Crash","Taranaki Region","Fine"
174.068461316633,-39.0597976215869,"Minor Crash","Taranaki Region","Light rain"
174.215487999884,-38.99139799894,"Non-Injury Crash","Taranaki Region","Null"
