"X","Y","crashSeverity","region","weatherA"
178.016192625806,-38.6620207323745,"Non-Injury Crash","Gisborne Region","Fine"
177.896785632771,-38.8396301256285,"Non-Injury Crash","Gisborne Region","Fine"
178.017713615105,-38.662585628003,"Non-Injury Crash","Gisborne Region","Fine"
178.016244719224,-38.6593172108608,"Minor Crash","Gisborne Region","Fine"
177.899386296327,-38.5128334114771,"Serious Crash","Gisborne Region","Light rain"
178.034265890616,-38.5553434597904,"Non-Injury Crash","Gisborne Region","Fine"
177.965988483331,-38.6698951737212,"Non-Injury Crash","Gisborne Region","Fine"
178.075709269922,-38.6804351823913,"Minor Crash","Gisborne Region","Fine"
177.898465177535,-38.6325799863727,"Non-Injury Crash","Gisborne Region","Fine"
178.003521483595,-38.6389104884419,"Non-Injury Crash","Gisborne Region","Light rain"
178.024872563444,-38.6547769836821,"Non-Injury Crash","Gisborne Region","Fine"
178.049127996331,-38.6680374956714,"Minor Crash","Gisborne Region","Fine"
178.019688922545,-38.6637342427449,"Non-Injury Crash","Gisborne Region","Fine"
178.029197029202,-38.6753454199756,"Minor Crash","Gisborne Region","Fine"
177.927267041891,-38.5868670705448,"Non-Injury Crash","Gisborne Region","Fine"
178.324811798305,-37.8634708329415,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.034475085564,-38.6574334818233,"Minor Crash","Gisborne Region","Fine"
177.896756162353,-38.8388659769623,"Non-Injury Crash","Gisborne Region","Fine"
177.891791991593,-38.6251158654483,"Non-Injury Crash","Gisborne Region","Fine"
177.930552236182,-38.6120221685121,"Minor Crash","Gisborne Region","Fine"
178.018628379889,-38.6610515749939,"Non-Injury Crash","Gisborne Region","Mist or Fog"
178.042792914729,-38.6716970780876,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.023008893052,-38.6642396612695,"Non-Injury Crash","Gisborne Region","Fine"
177.899685463335,-38.5136943184749,"Serious Crash","Gisborne Region","Fine"
178.002755393765,-38.6534492907553,"Non-Injury Crash","Gisborne Region","Fine"
178.016933752207,-38.6598098326792,"Non-Injury Crash","Gisborne Region","Fine"
177.996081138592,-38.6560493736032,"Non-Injury Crash","Gisborne Region","Fine"
178.007258475099,-38.6551200234656,"Non-Injury Crash","Gisborne Region","Light rain"
178.017272547477,-38.6600563879901,"Non-Injury Crash","Gisborne Region","Light rain"
178.042425253104,-38.6764311651664,"Non-Injury Crash","Gisborne Region","Fine"
178.030395250505,-38.6695040408761,"Non-Injury Crash","Gisborne Region","Fine"
178.02271383928,-38.6641263044057,"Non-Injury Crash","Gisborne Region","Fine"
178.019688922545,-38.6637342427449,"Non-Injury Crash","Gisborne Region","Light rain"
178.047020855571,-38.6741614708013,"Non-Injury Crash","Gisborne Region","Light rain"
178.024971509142,-38.6638940244997,"Non-Injury Crash","Gisborne Region","Fine"
177.550906159754,-38.3793319604355,"Non-Injury Crash","Gisborne Region","Fine"
178.047936241318,-38.6687283646289,"Non-Injury Crash","Gisborne Region","Fine"
178.020011697709,-38.6663766116798,"Non-Injury Crash","Gisborne Region","Fine"
178.026165574776,-38.6612673766072,"Minor Crash","Gisborne Region","Fine"
178.022958532318,-38.6620447920703,"Non-Injury Crash","Gisborne Region","Fine"
177.993005095303,-38.6628352541916,"Minor Crash","Gisborne Region","Fine"
178.055909431394,-38.6720207710975,"Minor Crash","Gisborne Region","Heavy rain"
178.017793280986,-38.6624111206952,"Non-Injury Crash","Gisborne Region","Light rain"
178.031559713709,-38.6545068096857,"Minor Crash","Gisborne Region","Fine"
178.02214139831,-38.6679237289972,"Non-Injury Crash","Gisborne Region","Fine"
178.078295461566,-38.6793231684202,"Non-Injury Crash","Gisborne Region","Fine"
178.015398066715,-38.6587053003741,"Non-Injury Crash","Gisborne Region","Fine"
178.357968961484,-37.6417125002206,"Non-Injury Crash","Gisborne Region","Fine"
178.02562200573,-38.6544925867311,"Non-Injury Crash","Gisborne Region","Light rain"
178.018943316489,-38.6660443982487,"Non-Injury Crash","Gisborne Region","Fine"
178.051001381467,-38.6819128534921,"Serious Crash","Gisborne Region","Light rain"
177.99225879844,-38.6644879709317,"Minor Crash","Gisborne Region","Fine"
178.022294990234,-38.6637211354984,"Non-Injury Crash","Gisborne Region","Light rain"
178.022670687173,-38.6640021025973,"Non-Injury Crash","Gisborne Region","Fine"
178.012879210442,-38.6574989229325,"Minor Crash","Gisborne Region","Fine"
178.031618368502,-38.6697484345601,"Minor Crash","Gisborne Region","Fine"
177.924520022255,-38.5646696199969,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.006377571372,-38.6635588382915,"Non-Injury Crash","Gisborne Region","Fine"
177.957337507366,-38.6244844262623,"Non-Injury Crash","Gisborne Region","Fine"
177.594513820757,-38.6877609498634,"Non-Injury Crash","Gisborne Region","Mist or Fog"
178.011325432547,-38.6567912998954,"Non-Injury Crash","Gisborne Region","Fine"
178.04303140412,-38.6718218316616,"Non-Injury Crash","Gisborne Region","Fine"
178.025940230031,-38.6664095022597,"Non-Injury Crash","Gisborne Region","Fine"
178.015400100815,-38.6585701487971,"Non-Injury Crash","Gisborne Region","Fine"
178.055827749404,-38.6746085017979,"Non-Injury Crash","Gisborne Region","Fine"
177.899553991622,-38.8601341600491,"Non-Injury Crash","Gisborne Region","Light rain"
178.021064457431,-38.667141691612,"Non-Injury Crash","Gisborne Region","Fine"
178.046647726688,-38.6695134493767,"Serious Crash","Gisborne Region","Fine"
178.022655636483,-38.653782922234,"Non-Injury Crash","Gisborne Region","Fine"
178.030573370575,-38.6704057872813,"Non-Injury Crash","Gisborne Region","Fine"
178.036886445214,-38.6206192101755,"Minor Crash","Gisborne Region","Fine"
178.018527913005,-38.6560045029311,"Non-Injury Crash","Gisborne Region","Fine"
178.003572563071,-38.6381609398262,"Minor Crash","Gisborne Region","Fine"
178.021493031732,-38.6650612716718,"Minor Crash","Gisborne Region","Light rain"
177.688124089162,-38.4842738886338,"Minor Crash","Gisborne Region","Fine"
178.319598098932,-37.8944811383955,"Non-Injury Crash","Gisborne Region","Fine"
177.991327761596,-38.650282925121,"Non-Injury Crash","Gisborne Region","Fine"
178.025553057415,-38.6661290407237,"Non-Injury Crash","Gisborne Region","Fine"
178.04803356998,-38.6771250461033,"Fatal Crash","Gisborne Region","Fine"
178.035594738921,-38.6709275000828,"Non-Injury Crash","Gisborne Region","Fine"
178.025314477165,-38.6702632606665,"Minor Crash","Gisborne Region","Fine"
178.01776960919,-38.6604311998424,"Minor Crash","Gisborne Region","Fine"
178.025779174501,-38.6682082843788,"Non-Injury Crash","Gisborne Region","Fine"
178.019863537058,-38.662619205818,"Non-Injury Crash","Gisborne Region","Fine"
177.866965857455,-38.4731087273069,"Minor Crash","Gisborne Region","Fine"
177.72779576643,-38.4639179412899,"Non-Injury Crash","Gisborne Region","Fine"
178.023152173434,-38.6687446216343,"Non-Injury Crash","Gisborne Region","Fine"
177.912786056538,-38.664025377536,"Non-Injury Crash","Gisborne Region","Fine"
178.024102091246,-38.662959008371,"Non-Injury Crash","Gisborne Region","Fine"
178.001820770577,-38.6673830189849,"Non-Injury Crash","Gisborne Region","Light rain"
178.016107724928,-38.613653383182,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.011216188125,-38.6389494842329,"Minor Crash","Gisborne Region","Fine"
178.014922938094,-38.6486229219698,"Minor Crash","Gisborne Region","Fine"
178.024212146734,-38.6645300124043,"Non-Injury Crash","Gisborne Region","Fine"
178.008060186379,-38.6554187746789,"Non-Injury Crash","Gisborne Region","Fine"
177.945632500944,-38.6578563992764,"Minor Crash","Gisborne Region","Light rain"
178.022294990234,-38.6637211354984,"Minor Crash","Gisborne Region","Fine"
178.026254672487,-38.6661438371467,"Non-Injury Crash","Gisborne Region","Fine"
178.022368090853,-38.663781018487,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.687200599038,-38.4762241477675,"Minor Crash","Gisborne Region","Fine"
178.021963792861,-38.6642396303103,"Non-Injury Crash","Gisborne Region","Fine"
178.017787067187,-38.6565766219709,"Non-Injury Crash","Gisborne Region","Fine"
178.025940230031,-38.6664095022597,"Non-Injury Crash","Gisborne Region","Fine"
178.467145459968,-37.6390656422949,"Non-Injury Crash","Gisborne Region","Fine"
177.899245528191,-38.4881484618395,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.014642370167,-38.6460867681036,"Minor Crash","Gisborne Region","Fine"
178.028058597475,-38.6679569959551,"Non-Injury Crash","Gisborne Region","Fine"
178.025092782744,-38.6657886967682,"Non-Injury Crash","Gisborne Region","Light rain"
178.016504879884,-38.6517064183236,"Non-Injury Crash","Gisborne Region","Fine"
178.051559707731,-38.6794035284914,"Non-Injury Crash","Gisborne Region","Light rain"
178.023975945558,-38.6655846766224,"Non-Injury Crash","Gisborne Region","Fine"
177.897347874708,-38.6323567352549,"Non-Injury Crash","Gisborne Region","Fine"
178.05713569377,-38.6669343015245,"Non-Injury Crash","Gisborne Region","Light rain"
178.013981971144,-38.6596395790352,"Minor Crash","Gisborne Region","Fine"
178.015445747047,-38.6587302636105,"Minor Crash","Gisborne Region","Fine"
178.129585360678,-38.6490047150455,"Non-Injury Crash","Gisborne Region","Fine"
178.016942807693,-38.6356329642369,"Non-Injury Crash","Gisborne Region","Fine"
178.015651684328,-38.6588834878981,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.01051957581,-38.6436076056038,"Non-Injury Crash","Gisborne Region","Fine"
178.025734249293,-38.6662562992209,"Non-Injury Crash","Gisborne Region","Fine"
177.976619472406,-38.6488041242385,"Minor Crash","Gisborne Region","Light rain"
178.213447321554,-38.5553855661745,"Non-Injury Crash","Gisborne Region","Light rain"
177.452527942008,-38.3450848952405,"Non-Injury Crash","Gisborne Region","Fine"
178.04002174631,-38.6775344967432,"Non-Injury Crash","Gisborne Region","Fine"
178.02333627986,-38.664486688977,"Minor Crash","Gisborne Region","Fine"
178.033179868412,-38.6700682590484,"Minor Crash","Gisborne Region","Light rain"
178.030395250505,-38.6695040408761,"Non-Injury Crash","Gisborne Region","Fine"
177.997619567358,-38.6680763027909,"Minor Crash","Gisborne Region","Fine"
177.947908322276,-38.6572196484455,"Non-Injury Crash","Gisborne Region","Fine"
178.259232086754,-37.9280481511967,"Non-Injury Crash","Gisborne Region","Fine"
178.014297852482,-38.6459214876233,"Non-Injury Crash","Gisborne Region","Fine"
178.132058410176,-38.6500304518054,"Non-Injury Crash","Gisborne Region","Fine"
178.013963529175,-38.6457377594657,"Non-Injury Crash","Gisborne Region","Fine"
178.015105192409,-38.6617433262953,"Non-Injury Crash","Gisborne Region","Fine"
178.027277582932,-38.6686119458629,"Non-Injury Crash","Gisborne Region","Fine"
177.989585825783,-38.6575969262792,"Non-Injury Crash","Gisborne Region","Fine"
178.017188005426,-38.659996993587,"Minor Crash","Gisborne Region","Fine"
178.431855973752,-37.7814643786045,"Non-Injury Crash","Gisborne Region","Fine"
177.850078946089,-38.8878854901439,"Minor Crash","Gisborne Region","Fine"
178.006893534754,-38.6549916153057,"Non-Injury Crash","Gisborne Region","Fine"
178.116604233605,-38.6545449163828,"Non-Injury Crash","Gisborne Region","Fine"
178.003903889866,-38.6687613953153,"Non-Injury Crash","Gisborne Region","Fine"
178.02734399205,-38.6674295291766,"Non-Injury Crash","Gisborne Region","Fine"
177.997135327781,-38.6584894253881,"Non-Injury Crash","Gisborne Region","Light rain"
178.011431324676,-38.6387421508724,"Non-Injury Crash","Gisborne Region","Light rain"
178.022292292902,-38.6540056603422,"Non-Injury Crash","Gisborne Region","Fine"
178.003059731802,-38.6406861284512,"Non-Injury Crash","Gisborne Region","Fine"
178.059344298749,-38.6730063767754,"Non-Injury Crash","Gisborne Region","Light rain"
178.020618460676,-38.6627397946806,"Non-Injury Crash","Gisborne Region","Fine"
178.014909188261,-38.6584471816182,"Minor Crash","Gisborne Region","Fine"
177.798386426601,-38.4599967813088,"Non-Injury Crash","Gisborne Region","Fine"
177.89975979768,-38.5992174874973,"Serious Crash","Gisborne Region","Fine"
178.010423612741,-38.6435486960315,"Minor Crash","Gisborne Region","Fine"
178.012713276165,-38.6574250134182,"Non-Injury Crash","Gisborne Region","Fine"
177.895752897805,-38.6192318442385,"Non-Injury Crash","Gisborne Region","Fine"
177.961421011274,-38.6013405443022,"Fatal Crash","Gisborne Region","Fine"
178.025779174501,-38.6682082843788,"Non-Injury Crash","Gisborne Region","Fine"
178.033642596765,-38.6735509348334,"Non-Injury Crash","Gisborne Region","Fine"
178.040594873567,-38.6731066828552,"Minor Crash","Gisborne Region","Fine"
177.73016568732,-38.6909589887057,"Non-Injury Crash","Gisborne Region","Fine"
178.02229233786,-38.6615512245183,"Non-Injury Crash","Gisborne Region","Fine"
177.637585671767,-38.4540956033481,"Minor Crash","Gisborne Region","Fine"
177.903792812206,-38.8529503081104,"Minor Crash","Gisborne Region","Fine"
178.055141406545,-38.6798606522353,"Non-Injury Crash","Gisborne Region","Fine"
178.271994945521,-38.3146217320468,"Serious Crash","Gisborne Region","Fine"
178.023832774934,-38.6648524934067,"Non-Injury Crash","Gisborne Region","Fine"
177.998290121206,-38.6511644639147,"Minor Crash","Gisborne Region","Fine"
178.031661883651,-38.6584192427364,"Minor Crash","Gisborne Region","Fine"
177.917944950371,-38.7834964026602,"Serious Crash","Gisborne Region","Fine"
177.997770301312,-38.6697446503599,"Non-Injury Crash","Gisborne Region","Fine"
178.036707698991,-38.6714016990073,"Non-Injury Crash","Gisborne Region","Fine"
177.626638464855,-38.4499995798679,"Non-Injury Crash","Gisborne Region","Fine"
178.023989802444,-38.6649627868238,"Non-Injury Crash","Gisborne Region","Fine"
177.916528616032,-38.5457274839397,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.024983145651,-38.6548802722554,"Non-Injury Crash","Gisborne Region","Fine"
178.050532708278,-38.6736313078041,"Minor Crash","Gisborne Region","Fine"
178.031448417505,-38.6607785517659,"Non-Injury Crash","Gisborne Region","Fine"
178.044033642975,-38.6749659834849,"Minor Crash","Gisborne Region","Fine"
177.9952546252,-38.6578676195581,"Non-Injury Crash","Gisborne Region","Fine"
177.901265193148,-38.5175450851831,"Non-Injury Crash","Gisborne Region","Fine"
177.874575964862,-38.471305755675,"Non-Injury Crash","Gisborne Region","Fine"
178.315457924747,-38.1262023354091,"Non-Injury Crash","Gisborne Region","Fine"
178.029530292495,-38.6719094457592,"Minor Crash","Gisborne Region","Fine"
178.024074984824,-38.6650311526502,"Non-Injury Crash","Gisborne Region","Fine"
178.250514779137,-37.970602969003,"Minor Crash","Gisborne Region","Heavy rain"
178.052538033952,-38.6732383313781,"Non-Injury Crash","Gisborne Region","Fine"
178.048619440937,-38.6758211000456,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.035716277351,-38.6589196387391,"Minor Crash","Gisborne Region","Fine"
177.915646612243,-38.6526401806437,"Minor Crash","Gisborne Region","Fine"
178.058999507154,-38.6730033213573,"Minor Crash","Gisborne Region","Fine"
178.040594873567,-38.6731066828552,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.018599180498,-38.6588287773203,"Minor Crash","Gisborne Region","Fine"
177.48762903142,-38.3716086157062,"Minor Crash","Gisborne Region","Fine"
178.031412874852,-38.672548606382,"Non-Injury Crash","Gisborne Region","Fine"
178.024335518163,-38.6677662281872,"Non-Injury Crash","Gisborne Region","Fine"
178.020073785068,-38.6505264391237,"Serious Crash","Gisborne Region","Fine"
178.024751289536,-38.6656683413039,"Non-Injury Crash","Gisborne Region","Fine"
178.003059731802,-38.6406861284512,"Non-Injury Crash","Gisborne Region","Fine"
177.940234218709,-38.5814026191043,"Minor Crash","Gisborne Region","Fine"
178.033587806408,-38.6688440936002,"Serious Crash","Gisborne Region","Fine"
177.939938395136,-38.5812710633759,"Non-Injury Crash","Gisborne Region","Fine"
178.030351012121,-38.6646166526244,"Minor Crash","Gisborne Region","Fine"
178.025572560157,-38.6664073321449,"Non-Injury Crash","Gisborne Region","Fine"
177.993317920172,-38.6506660035529,"Non-Injury Crash","Gisborne Region","Fine"
178.324490898176,-37.6368400777017,"Serious Crash","Gisborne Region","Fine"
178.001414996123,-38.6442683189079,"Non-Injury Crash","Gisborne Region","Fine"
177.938808444431,-38.6234420449868,"Serious Crash","Gisborne Region","Fine"
178.01759166074,-38.6567380980004,"Non-Injury Crash","Gisborne Region","Fine"
178.007521272667,-38.6417733719943,"Non-Injury Crash","Gisborne Region","Fine"
178.314926105276,-38.3886765749176,"Minor Crash","Gisborne Region","Fine"
178.0142153732,-38.6483561885034,"Minor Crash","Gisborne Region","Fine"
178.026275045877,-38.664468170631,"Non-Injury Crash","Gisborne Region","Fine"
178.002604535867,-38.658696270281,"Non-Injury Crash","Gisborne Region","Fine"
178.027785399027,-38.6557049984984,"Non-Injury Crash","Gisborne Region","Fine"
178.022658862109,-38.646939548021,"Non-Injury Crash","Gisborne Region","Fine"
178.017188005426,-38.659996993587,"Non-Injury Crash","Gisborne Region","Fine"
177.934316247089,-38.5815898435094,"Non-Injury Crash","Gisborne Region","Light rain"
177.916435769548,-38.6437104144708,"Non-Injury Crash","Gisborne Region","Fine"
177.94669314156,-38.6317614588346,"Non-Injury Crash","Gisborne Region","Fine"
