"X","Y","crashSeverity","region","weatherA"
167.986187870059,-46.1487188637192,"Non-Injury Crash","Southland Region","Fine"
168.36003410768,-46.4129666271875,"Non-Injury Crash","Southland Region","Heavy rain"
168.339246873217,-46.3439265214618,"Non-Injury Crash","Southland Region","Snow"
168.32113707464,-46.1371912633757,"Non-Injury Crash","Southland Region","Fine"
168.341271663578,-46.2519806756367,"Non-Injury Crash","Southland Region","Fine"
168.347266287107,-46.4064159784565,"Non-Injury Crash","Southland Region","Fine"
167.625731182707,-45.552679501096,"Non-Injury Crash","Southland Region","Fine"
168.34160084117,-46.3777951276243,"Non-Injury Crash","Southland Region","Fine"
168.23136568549,-46.4292109024244,"Non-Injury Crash","Southland Region","Fine"
168.385286513549,-46.4178250909357,"Non-Injury Crash","Southland Region","Fine"
168.11281819488,-44.8128338378217,"Non-Injury Crash","Southland Region","Fine"
168.347413482105,-46.4109495648848,"Non-Injury Crash","Southland Region","Fine"
168.908715907579,-45.9424887074962,"Non-Injury Crash","Southland Region","Mist or Fog"
168.395739610432,-46.4110104092572,"Non-Injury Crash","Southland Region","Fine"
168.353760885312,-46.4145026084894,"Non-Injury Crash","Southland Region","Light rain"
168.364178665215,-46.4177976680721,"Non-Injury Crash","Southland Region","Fine"
168.361447976513,-46.4280290197971,"Non-Injury Crash","Southland Region","Fine"
168.007418859579,-46.3597713734375,"Non-Injury Crash","Southland Region","Fine"
168.303287259289,-46.433310049225,"Minor Crash","Southland Region","Light rain"
168.347402575791,-46.4078707227141,"Minor Crash","Southland Region","Fine"
168.347184122012,-46.4006608834234,"Non-Injury Crash","Southland Region","Fine"
168.505908731799,-46.3816029590726,"Non-Injury Crash","Southland Region","Fine"
168.358503235893,-46.3645231008838,"Non-Injury Crash","Southland Region","Fine"
169.113699708931,-46.174059021215,"Non-Injury Crash","Southland Region","Fine"
168.561191060894,-46.4148290681894,"Serious Crash","Southland Region","Fine"
168.891926088643,-46.1813235924429,"Serious Crash","Southland Region","Fine"
168.938586748045,-46.1141989389317,"Minor Crash","Southland Region","Fine"
168.361456391042,-46.4283894075381,"Serious Crash","Southland Region","Fine"
168.35034365723,-46.3886110888101,"Non-Injury Crash","Southland Region","Fine"
168.382435169984,-46.3979882528401,"Non-Injury Crash","Southland Region","Light rain"
168.94516405089,-46.0963677468131,"Non-Injury Crash","Southland Region","Fine"
168.435443923047,-45.7259049929417,"Non-Injury Crash","Southland Region","Fine"
168.316750674386,-45.9642389047747,"Fatal Crash","Southland Region","Snow"
168.252292954669,-45.6744877772192,"Minor Crash","Southland Region","Fine"
168.3404673706,-46.3886492771593,"Fatal Crash","Southland Region","Fine"
168.361434609433,-46.4111873294082,"Serious Crash","Southland Region","Fine"
168.366304463198,-46.3682066104792,"Minor Crash","Southland Region","Light rain"
168.345631164318,-46.4124700875339,"Minor Crash","Southland Region","Fine"
167.689182941374,-46.1347925539256,"Non-Injury Crash","Southland Region","Light rain"
168.341264330209,-46.2474797499458,"Non-Injury Crash","Southland Region","Heavy rain"
168.70228357989,-45.4337248351765,"Non-Injury Crash","Southland Region","Mist or Fog"
168.330109546057,-46.0729743932494,"Non-Injury Crash","Southland Region","Fine"
168.776204883651,-46.3104491601397,"Non-Injury Crash","Southland Region","Heavy rain"
167.756027753868,-46.3183609001166,"Non-Injury Crash","Southland Region","Fine"
168.416375217411,-46.370579945968,"Non-Injury Crash","Southland Region","Fine"
167.786286739483,-45.516473731191,"Non-Injury Crash","Southland Region","Fine"
168.728333221802,-46.178575439691,"Non-Injury Crash","Southland Region","Light rain"
168.364296158493,-46.4177934399296,"Non-Injury Crash","Southland Region","Fine"
168.345759497391,-46.4040952382504,"Non-Injury Crash","Southland Region","Fine"
168.361438401039,-46.4212507685595,"Non-Injury Crash","Southland Region","Fine"
168.835977622052,-46.2259571271775,"Non-Injury Crash","Southland Region","Snow"
168.345639924174,-46.4178621398485,"Non-Injury Crash","Southland Region","Fine"
168.376976576342,-46.4057602588077,"Non-Injury Crash","Southland Region","Heavy rain"
168.330361081468,-46.1904519431318,"Non-Injury Crash","Southland Region","Fine"
168.372133972544,-46.4297320353144,"Non-Injury Crash","Southland Region","Fine"
168.043168213366,-45.5606787991992,"Non-Injury Crash","Southland Region","Fine"
167.988024358751,-44.7647333002676,"Non-Injury Crash","Southland Region","Fine"
168.350478260084,-46.413621809273,"Non-Injury Crash","Southland Region","Mist or Fog"
168.360998709847,-46.4178484635386,"Non-Injury Crash","Southland Region","Fine"
168.784838621777,-46.3113444008828,"Non-Injury Crash","Southland Region","Fine"
168.398771216801,-45.7172206088881,"Non-Injury Crash","Southland Region","Fine"
168.341363518046,-46.2886554836022,"Non-Injury Crash","Southland Region","Fine"
167.71670364669,-45.4149136177169,"Non-Injury Crash","Southland Region","Fine"
168.341638405685,-46.3833053843624,"Non-Injury Crash","Southland Region","Fine"
168.376105173215,-46.3965347804946,"Non-Injury Crash","Southland Region","Light rain"
168.366807781775,-46.4177964295354,"Non-Injury Crash","Southland Region","Light rain"
168.35670262747,-46.4129661343428,"Non-Injury Crash","Southland Region","Fine"
168.316065983778,-46.5200392750751,"Fatal Crash","Southland Region","Fine"
168.357481782473,-46.3457680811512,"Minor Crash","Southland Region","Fine"
168.387504835559,-46.4269969137119,"Non-Injury Crash","Southland Region","Fine"
168.325164854075,-46.1312265195326,"Serious Crash","Southland Region","Fine"
167.951765529708,-44.7407801645414,"Non-Injury Crash","Southland Region","Fine"
168.361448163733,-46.4090366048682,"Non-Injury Crash","Southland Region","Fine"
168.345639924174,-46.4178621398485,"Minor Crash","Southland Region","Light rain"
169.01351001649,-45.9241186506158,"Non-Injury Crash","Southland Region","Fine"
168.350335723476,-46.3919141951948,"Non-Injury Crash","Southland Region","Light rain"
168.349705678327,-46.393355711105,"Minor Crash","Southland Region","Fine"
168.10656652551,-44.846142970371,"Minor Crash","Southland Region","Fine"
168.022868158612,-46.3405894440608,"Non-Injury Crash","Southland Region","Fine"
168.35690169504,-46.4179698740779,"Minor Crash","Southland Region","Fine"
168.399343422258,-46.4361878709309,"Non-Injury Crash","Southland Region","Fine"
168.420932327568,-46.4054352468082,"Non-Injury Crash","Southland Region","Fine"
168.068377482642,-45.5667775503763,"Non-Injury Crash","Southland Region","Fine"
168.356891067316,-46.4096793791184,"Non-Injury Crash","Southland Region","Light rain"
167.988651421732,-44.7647878939417,"Non-Injury Crash","Southland Region","Light rain"
168.437934126038,-46.1499695907419,"Non-Injury Crash","Southland Region","Fine"
168.293294529331,-46.330707558537,"Non-Injury Crash","Southland Region","Fine"
168.794232646046,-46.3219700317176,"Non-Injury Crash","Southland Region","Fine"
168.249350718876,-46.2710529382527,"Non-Injury Crash","Southland Region","Fine"
168.875958266851,-46.1753110642527,"Non-Injury Crash","Southland Region","Fine"
168.34718180405,-46.4008408122506,"Non-Injury Crash","Southland Region","Heavy rain"
167.940122993031,-46.3530342282956,"Non-Injury Crash","Southland Region","Heavy rain"
168.369489544865,-46.4177882653094,"Non-Injury Crash","Southland Region","Fine"
168.315286051272,-46.3358072492608,"Serious Crash","Southland Region","Light rain"
168.350871555622,-46.6018599721625,"Non-Injury Crash","Southland Region","Fine"
168.350621336153,-46.422331756204,"Minor Crash","Southland Region","Mist or Fog"
167.892064958553,-45.5449672852131,"Serious Crash","Southland Region","Mist or Fog"
168.833897247195,-46.0057147013164,"Non-Injury Crash","Southland Region","Fine"
168.441815998439,-45.7377628589551,"Non-Injury Crash","Southland Region","Mist or Fog"
168.355852113182,-46.0995173334272,"Minor Crash","Southland Region","Fine"
168.358506850723,-46.4466858101271,"Minor Crash","Southland Region","Light rain"
168.133534775135,-46.9008921981532,"Minor Crash","Southland Region","Heavy rain"
168.371671709336,-46.412467103801,"Minor Crash","Southland Region","Fine"
168.151868189009,-46.0783810144979,"Minor Crash","Southland Region","Fine"
167.952360274983,-44.74134664237,"Non-Injury Crash","Southland Region","Fine"
168.350615790807,-46.4118541846891,"Non-Injury Crash","Southland Region","Light rain"
168.943153165069,-46.0997886820733,"Non-Injury Crash","Southland Region","Fine"
168.362828583157,-46.4064193664477,"Non-Injury Crash","Southland Region","Fine"
167.720980619328,-45.4075773838521,"Non-Injury Crash","Southland Region","Fine"
168.350560309625,-46.4329776305701,"Minor Crash","Southland Region","Fine"
168.364296158493,-46.4177934399296,"Minor Crash","Southland Region","Fine"
168.884569445587,-46.5776813377365,"Fatal Crash","Southland Region","Mist or Fog"
168.418196911069,-46.400041796039,"Serious Crash","Southland Region","Fine"
168.350602831708,-46.4179654424165,"Minor Crash","Southland Region","Fine"
168.428866467585,-46.4516229298458,"Minor Crash","Southland Region","Heavy rain"
168.267236645122,-46.3916030972978,"Minor Crash","Southland Region","Fine"
168.571142012864,-46.4163317591549,"Minor Crash","Southland Region","Fine"
168.955073482551,-46.1902938973863,"Minor Crash","Southland Region","Light rain"
168.347422764317,-46.4145054017208,"Minor Crash","Southland Region","Fine"
168.302123388141,-46.3964742796853,"Minor Crash","Southland Region","Heavy rain"
168.926584176013,-46.1023397995781,"Non-Injury Crash","Southland Region","Light rain"
168.149254373655,-46.1355009526761,"Serious Crash","Southland Region","Fine"
167.755739590264,-45.4000191989828,"Minor Crash","Southland Region","Fine"
168.372915985816,-46.4179002462997,"Minor Crash","Southland Region","Fine"
168.424683829578,-45.7163551584135,"Minor Crash","Southland Region","Fine"
168.353743699223,-46.4085881486063,"Minor Crash","Southland Region","Light rain"
167.883659326366,-45.5397741734266,"Minor Crash","Southland Region","Fine"
168.376706480794,-46.4508899969148,"Minor Crash","Southland Region","Light rain"
168.347196339047,-46.4050989563821,"Minor Crash","Southland Region","Fine"
167.809213209003,-45.2392200471795,"Minor Crash","Southland Region","Light rain"
168.353743699223,-46.4085881486063,"Minor Crash","Southland Region","Fine"
168.355046903237,-46.394797416918,"Minor Crash","Southland Region","Fine"
168.332463915825,-46.1668826040678,"Minor Crash","Southland Region","Fine"
168.373421780614,-46.4458602703063,"Serious Crash","Southland Region","Light rain"
168.35690169504,-46.4179698740779,"Serious Crash","Southland Region","Fine"
168.107805322829,-44.8094589825118,"Serious Crash","Southland Region","Fine"
167.699617881754,-45.9389420823227,"Fatal Crash","Southland Region","Fine"
168.320633781185,-46.1428144453097,"Minor Crash","Southland Region","Fine"
168.402725120254,-45.7738465458828,"Minor Crash","Southland Region","Fine"
168.933310440992,-46.0990332907949,"Minor Crash","Southland Region","Heavy rain"
168.350615644399,-46.4130783362815,"Minor Crash","Southland Region","Fine"
168.332262067881,-46.024671172864,"Minor Crash","Southland Region","Light rain"
168.342986875495,-46.3812181470074,"Non-Injury Crash","Southland Region","Light rain"
168.387777121321,-46.4225433594513,"Non-Injury Crash","Southland Region","Light rain"
168.41624928874,-46.3300337006763,"Minor Crash","Southland Region","Fine"
167.73773021358,-45.4249158462412,"Non-Injury Crash","Southland Region","Light rain"
168.010536091661,-45.0325580488638,"Non-Injury Crash","Southland Region","Fine"
168.006638240812,-46.3631937449819,"Non-Injury Crash","Southland Region","Fine"
169.020314257044,-46.0450970523436,"Non-Injury Crash","Southland Region","Fine"
168.347414084212,-46.4118587067132,"Non-Injury Crash","Southland Region","Fine"
168.347359157221,-46.3645372965496,"Minor Crash","Southland Region","Fine"
167.759062442107,-45.397669628635,"Minor Crash","Southland Region","Light rain"
167.714078987067,-45.4197428550447,"Non-Injury Crash","Southland Region","Light rain"
168.946922062311,-46.0944499706924,"Non-Injury Crash","Southland Region","Fine"
168.372925698443,-46.4171715476838,"Minor Crash","Southland Region","Fine"
169.110777550682,-46.0977664983292,"Non-Injury Crash","Southland Region","Fine"
168.930811505519,-46.1127518142913,"Non-Injury Crash","Southland Region","Fine"
168.27094199725,-46.4652155498244,"Non-Injury Crash","Southland Region","Fine"
168.574681142417,-45.8343614060849,"Serious Crash","Southland Region","Fine"
168.345639058825,-46.4183301648064,"Non-Injury Crash","Southland Region","Fine"
168.322862691735,-46.5975834389082,"Non-Injury Crash","Southland Region","Fine"
168.353749597964,-46.41203583216,"Non-Injury Crash","Southland Region","Fine"
168.320366504797,-46.3886907929612,"Non-Injury Crash","Southland Region","Fine"
168.434290296687,-45.7165782473559,"Minor Crash","Southland Region","Fine"
168.350612000722,-46.4178578021284,"Minor Crash","Southland Region","Fine"
167.888076925113,-45.5427540181558,"Non-Injury Crash","Southland Region","Fine"
168.96169770906,-46.084352577851,"Non-Injury Crash","Southland Region","Fine"
168.34718044634,-46.4043692140018,"Non-Injury Crash","Southland Region","Fine"
168.954762970118,-46.0921448937845,"Non-Injury Crash","Southland Region","Fine"
168.367612729186,-46.4357593783297,"Minor Crash","Southland Region","Fine"
168.980831027721,-46.1900427369104,"Non-Injury Crash","Southland Region","Fine"
168.399346517949,-46.4466472861576,"Non-Injury Crash","Southland Region","Fine"
168.382577412115,-46.3849153384156,"Serious Crash","Southland Region","Light rain"
168.602629624036,-46.3072505733206,"Serious Crash","Southland Region","Fine"
168.592880633441,-46.4794419992316,"Serious Crash","Southland Region","Fine"
168.347439796458,-46.3724526257912,"Non-Injury Crash","Southland Region","Fine"
168.346891878169,-46.4057706302309,"Non-Injury Crash","Southland Region","Fine"
168.970295567039,-46.0817491809303,"Minor Crash","Southland Region","Snow"
168.350365200857,-46.3946247482353,"Minor Crash","Southland Region","Fine"
168.936185526068,-46.0984696375713,"Non-Injury Crash","Southland Region","Light rain"
168.267578986863,-46.4644910556594,"Non-Injury Crash","Southland Region","Fine"
168.345324892597,-46.1397921607701,"Minor Crash","Southland Region","Fine"
169.027563730089,-46.0382838179662,"Fatal Crash","Southland Region","Heavy rain"
168.348755630812,-46.3789961216485,"Minor Crash","Southland Region","Fine"
168.359990763157,-46.3833060417214,"Non-Injury Crash","Southland Region","Light rain"
167.998490980503,-46.1447314447675,"Minor Crash","Southland Region","Fine"
168.931153436026,-46.1142581794481,"Non-Injury Crash","Southland Region","Fine"
168.033137327883,-45.9699062318677,"Non-Injury Crash","Southland Region","Fine"
168.012516590546,-46.3085692840485,"Non-Injury Crash","Southland Region","Fine"
168.347260293859,-46.3864781438924,"Minor Crash","Southland Region","Fine"
168.29580889607,-46.1240066084285,"Serious Crash","Southland Region","Fine"
