"X","Y","crashSeverity","region","weatherA"
173.993349908615,-41.4233072086864,"Non-InjuryCrash","Marlborough Region","Fine"
173.930364019503,-41.5093586880801,"Non-InjuryCrash","Marlborough Region","Fine"
173.959815413437,-41.5059370844813,"Non-InjuryCrash","Marlborough Region","Fine"
173.941401288919,-41.5028106375042,"Non-InjuryCrash","Marlborough Region","Fine"
174.133827968273,-41.73652793548,"Non-InjuryCrash","Marlborough Region","Fine"
173.962112583986,-41.4741310849308,"Non-InjuryCrash","Marlborough Region","Fine"
173.955111906451,-41.5340248780261,"Non-InjuryCrash","Marlborough Region","Fine"
173.959409579364,-41.5109124921085,"Non-InjuryCrash","Marlborough Region","Fine"
174.009489346448,-41.2907474791149,"Non-InjuryCrash","Marlborough Region","Fine"
173.767036887161,-41.2835296340751,"Non-InjuryCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
174.034732058517,-41.5618167483983,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
174.078993253149,-41.6840141352088,"MinorCrash","Marlborough Region","Fine"
173.95923510157,-41.5080226096115,"Non-InjuryCrash","Marlborough Region","Light rain"
174.007960183223,-41.2907158415157,"Non-InjuryCrash","Marlborough Region","Fine"
173.965514402876,-41.5161126413796,"Non-InjuryCrash","Marlborough Region","Fine"
173.931847962062,-41.4991954462888,"MinorCrash","Marlborough Region","Light rain"
173.968165313216,-41.4808808292544,"Non-InjuryCrash","Marlborough Region","Fine"
173.556911777772,-41.1920746013736,"Non-InjuryCrash","Marlborough Region","Fine"
173.710372036535,-41.5249974366793,"MinorCrash","Marlborough Region","Fine"
173.815704977864,-41.5145886506077,"Non-InjuryCrash","Marlborough Region","Fine"
174.004642103287,-41.2939605615069,"Non-InjuryCrash","Marlborough Region","Fine"
173.959170664456,-41.5150218038219,"Non-InjuryCrash","Marlborough Region","Fine"
173.95935624306,-41.5081116719634,"Non-InjuryCrash","Marlborough Region","Fine"
173.822908525107,-41.5090068356034,"Non-InjuryCrash","Marlborough Region","Fine"
173.957349386411,-41.5109746974267,"MinorCrash","Marlborough Region","Fine"
173.963019074716,-41.5127017931538,"Non-InjuryCrash","Marlborough Region","Fine"
173.960841089155,-41.5023706397259,"Non-InjuryCrash","Marlborough Region","Fine"
173.732788442548,-41.5284326883151,"Non-InjuryCrash","Marlborough Region","Fine"
173.952989376043,-41.5143706260913,"Non-InjuryCrash","Marlborough Region","Fine"
173.89495483081,-41.5311310805229,"Non-InjuryCrash","Marlborough Region","Fine"
173.935982424823,-41.5292101706594,"MinorCrash","Marlborough Region","Fine"
174.047928864636,-41.2651015876787,"MinorCrash","Marlborough Region","Fine"
173.952128111013,-41.5185661429292,"MinorCrash","Marlborough Region","Fine"
174.079744136312,-41.6915549244983,"FatalCrash","Marlborough Region","Heavy rain"
173.949584008649,-41.5142366645168,"MinorCrash","Marlborough Region","Light rain"
173.818786750121,-41.5061809315805,"SeriousCrash","Marlborough Region","Fine"
173.957353519526,-41.4021566889135,"MinorCrash","Marlborough Region","Mist or Fog"
174.008519100392,-41.4407666512866,"MinorCrash","Marlborough Region","Fine"
173.960352935371,-41.5147417185759,"MinorCrash","Marlborough Region","Fine"
173.944932937436,-41.5116718708706,"FatalCrash","Marlborough Region","Fine"
173.834340345595,-41.2929699376864,"MinorCrash","Marlborough Region","Fine"
173.559821084226,-41.1976273634144,"FatalCrash","Marlborough Region","Light rain"
173.87334245746,-41.4794241167286,"SeriousCrash","Marlborough Region","Fine"
173.572165117736,-41.290734335728,"MinorCrash","Marlborough Region","Fine"
174.131895770631,-41.7353760928677,"MinorCrash","Marlborough Region","Fine"
173.964333150689,-41.5221123854983,"Non-InjuryCrash","Marlborough Region","Fine"
174.033087195332,-41.5639572335559,"Non-InjuryCrash","Marlborough Region","Fine"
173.954059678122,-41.5211532350217,"Non-InjuryCrash","Marlborough Region","Fine"
173.955620139256,-41.5147991590097,"Non-InjuryCrash","Marlborough Region","Fine"
173.792365962781,-41.2747287127028,"Non-InjuryCrash","Marlborough Region","Fine"
173.961217019139,-41.5253540667107,"Non-InjuryCrash","Marlborough Region","Fine"
173.846329735703,-41.5131964027047,"Non-InjuryCrash","Marlborough Region","Fine"
174.11739881604,-41.8818150452788,"Non-InjuryCrash","Marlborough Region","Fine"
173.930667782872,-41.5640032213534,"Non-InjuryCrash","Marlborough Region","Fine"
173.577551060765,-41.2527667867184,"Non-InjuryCrash","Marlborough Region","Fine"
173.952827514408,-41.4575447767482,"Non-InjuryCrash","Marlborough Region","Fine"
174.052468613176,-41.9614976707459,"MinorCrash","Marlborough Region","Fine"
173.953260835813,-41.5108195076856,"MinorCrash","Marlborough Region","Fine"
173.960567408813,-41.5033096844105,"MinorCrash","Marlborough Region","Fine"
173.528682691519,-41.565365306484,"Non-InjuryCrash","Marlborough Region","Fine"
173.775607465038,-41.0385841317484,"Non-InjuryCrash","Marlborough Region","Fine"
173.670142556399,-41.2905029157971,"SeriousCrash","Marlborough Region","Fine"
174.071347844249,-41.9445708105459,"MinorCrash","Marlborough Region","Light rain"
174.005490301635,-41.2885305800712,"Non-InjuryCrash","Marlborough Region","Fine"
173.954037650245,-41.5245491565295,"Non-InjuryCrash","Marlborough Region","Fine"
173.95436827528,-41.5144222419905,"Non-InjuryCrash","Marlborough Region","Fine"
173.571774619773,-41.2979874893292,"Non-InjuryCrash","Marlborough Region","Light rain"
173.960368113033,-41.5149577664221,"Non-InjuryCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
173.93779846855,-41.5030652551874,"Non-InjuryCrash","Marlborough Region","Fine"
173.571919597176,-41.2981759310924,"Non-InjuryCrash","Marlborough Region","Fine"
173.96090910859,-41.502108859898,"Non-InjuryCrash","Marlborough Region","Fine"
173.567348888757,-41.2062020416658,"Non-InjuryCrash","Marlborough Region","Fine"
174.048108265557,-41.5917704666814,"Non-InjuryCrash","Marlborough Region","Fine"
173.813975534649,-40.9873517499993,"Non-InjuryCrash","Marlborough Region","Fine"
173.954462901985,-41.5118904111767,"Non-InjuryCrash","Marlborough Region","Fine"
173.965522164641,-41.4383612990214,"SeriousCrash","Marlborough Region","Heavy rain"
173.901719597116,-41.4718371306538,"MinorCrash","Marlborough Region","Fine"
173.757004604564,-41.5667549426242,"Non-InjuryCrash","Marlborough Region","Fine"
173.953398958241,-41.4981811308092,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.9776689004,-41.459714261987,"Non-InjuryCrash","Marlborough Region","Fine"
173.575130813156,-41.2598860377749,"Non-InjuryCrash","Marlborough Region","Fine"
173.96992690183,-41.5130580737647,"Non-InjuryCrash","Marlborough Region","Fine"
173.958873533298,-41.5135651029781,"Non-InjuryCrash","Marlborough Region","Fine"
173.954379281214,-41.519250049351,"Non-InjuryCrash","Marlborough Region","Fine"
173.949234592929,-41.5247690493142,"Non-InjuryCrash","Marlborough Region","Fine"
173.784985801343,-41.4487243142299,"Non-InjuryCrash","Marlborough Region","Light rain"
173.996840720177,-41.3008651503526,"Non-InjuryCrash","Marlborough Region","Fine"
173.964310078282,-41.4462349123959,"Non-InjuryCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
173.968982129866,-41.4577160756003,"Non-InjuryCrash","Marlborough Region","Fine"
174.006539937141,-41.5295059367566,"Non-InjuryCrash","Marlborough Region","Fine"
174.147122404844,-41.7868882897586,"Non-InjuryCrash","Marlborough Region","Fine"
173.955412294131,-41.5031094295214,"Non-InjuryCrash","Marlborough Region","Fine"
173.955106313536,-41.4994099718967,"Non-InjuryCrash","Marlborough Region","Fine"
174.077066778661,-41.6578308505394,"Non-InjuryCrash","Marlborough Region","Fine"
173.684593856916,-41.2059340579419,"Non-InjuryCrash","Marlborough Region","Fine"
173.934281436469,-41.5292870540456,"Non-InjuryCrash","Marlborough Region","Fine"
173.931847832951,-41.499186440027,"Non-InjuryCrash","Marlborough Region","Light rain"
173.843872912012,-41.505801433593,"Non-InjuryCrash","Marlborough Region","Fine"
173.573160446602,-41.2966564636034,"Non-InjuryCrash","Marlborough Region","Fine"
173.763302428414,-41.3626504393701,"Non-InjuryCrash","Marlborough Region","Fine"
173.949278444533,-41.5253091230969,"Non-InjuryCrash","Marlborough Region","Fine"
173.917575547052,-41.4998326268588,"Non-InjuryCrash","Marlborough Region","Fine"
173.954425069599,-41.5150252582,"Non-InjuryCrash","Marlborough Region","Fine"
174.067846773149,-41.6333456825275,"Non-InjuryCrash","Marlborough Region","Fine"
173.960530014458,-41.5169920579581,"Non-InjuryCrash","Marlborough Region","Fine"
173.959405589871,-41.5106423069516,"SeriousCrash","Marlborough Region","Fine"
173.557442951038,-41.1928377013732,"MinorCrash","Marlborough Region","Mist or Fog"
174.062852881289,-41.9517199368291,"MinorCrash","Marlborough Region","Fine"
173.963045391571,-41.5047751635142,"MinorCrash","Marlborough Region","Fine"
173.937680435881,-41.5090020253815,"MinorCrash","Marlborough Region","Fine"
173.572393164245,-41.2840314515198,"MinorCrash","Marlborough Region","Heavy rain"
173.937321122524,-41.5090139617921,"MinorCrash","Marlborough Region","Fine"
173.96434332038,-41.4460544861564,"MinorCrash","Marlborough Region","Fine"
173.734675755416,-41.5278531853641,"SeriousCrash","Marlborough Region","Fine"
174.120405208508,-41.7287515661791,"SeriousCrash","Marlborough Region","Fine"
173.962037146867,-41.4633589317171,"MinorCrash","Marlborough Region","Fine"
173.770701744077,-41.4091160039247,"MinorCrash","Marlborough Region","Fine"
173.572030459881,-41.2848889890728,"MinorCrash","Marlborough Region","Light rain"
174.029749878305,-41.4858944353895,"MinorCrash","Marlborough Region","Fine"
173.98609965682,-41.3070197770361,"Non-InjuryCrash","Marlborough Region","Fine"
173.960612667764,-41.5031291605311,"MinorCrash","Marlborough Region","Fine"
173.932299164844,-41.5047583030805,"Non-InjuryCrash","Marlborough Region","Fine"
173.940492626224,-41.5749300708895,"Non-InjuryCrash","Marlborough Region","Light rain"
173.934162029698,-41.4826392340983,"SeriousCrash","Marlborough Region","Fine"
173.962152986908,-41.4606647636823,"Non-InjuryCrash","Marlborough Region","Fine"
173.963830684489,-41.5278271996848,"Non-InjuryCrash","Marlborough Region","Fine"
173.93266317991,-41.5092499921136,"Non-InjuryCrash","Marlborough Region","Fine"
173.563070347411,-41.2024307316278,"SeriousCrash","Marlborough Region","Mist or Fog"
173.621329156445,-41.2964966267184,"Non-InjuryCrash","Marlborough Region","Fine"
173.562055507012,-41.2009133599525,"Non-InjuryCrash","Marlborough Region","Fine"
173.571973099357,-41.297464055932,"Non-InjuryCrash","Marlborough Region","Fine"
173.954427600251,-41.513566058233,"Non-InjuryCrash","Marlborough Region","Fine"
173.911834613053,-41.2651250088827,"Non-InjuryCrash","Marlborough Region","Fine"
173.95887007497,-41.5255087693287,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.953191893668,-41.5118379020559,"Non-InjuryCrash","Marlborough Region","Fine"
173.590699471381,-41.5191440671809,"Non-InjuryCrash","Marlborough Region","Fine"
173.824496963168,-41.5085901290704,"Non-InjuryCrash","Marlborough Region","Light rain"
173.606700487008,-41.299367044702,"MinorCrash","Marlborough Region","Fine"
173.940323584025,-41.502855483425,"Non-InjuryCrash","Marlborough Region","Fine"
173.941790625807,-41.5346301518856,"Non-InjuryCrash","Marlborough Region","Fine"
173.982559175026,-41.5234623125887,"Non-InjuryCrash","Marlborough Region","Fine"
173.85940537665,-41.5024347696549,"Non-InjuryCrash","Marlborough Region","Fine"
173.987983015283,-41.3059587467655,"MinorCrash","Marlborough Region","Fine"
173.961441456505,-41.5137958666171,"Non-InjuryCrash","Marlborough Region","Fine"
174.075433749812,-41.194453008287,"Non-InjuryCrash","Marlborough Region","Fine"
173.959170664456,-41.5150218038219,"Non-InjuryCrash","Marlborough Region","Fine"
174.049296923101,-41.5918226733463,"MinorCrash","Marlborough Region","Fine"
173.959344926668,-41.5081568027915,"Non-InjuryCrash","Marlborough Region","Fine"
173.961941776992,-41.5135935225903,"Non-InjuryCrash","Marlborough Region","Fine"
174.039560160236,-41.544299247547,"MinorCrash","Marlborough Region","Fine"
173.945679831263,-41.5086482903835,"Non-InjuryCrash","Marlborough Region","Fine"
173.838318665015,-41.5127326546543,"Non-InjuryCrash","Marlborough Region","Fine"
173.961937364582,-41.500343841334,"Non-InjuryCrash","Marlborough Region","Fine"
173.665383739558,-41.3017090701465,"Non-InjuryCrash","Marlborough Region","Fine"
173.579449101514,-41.239281593212,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.955077584653,-41.5300619729989,"Non-InjuryCrash","Marlborough Region","Fine"
173.878744174235,-41.5015770540287,"Non-InjuryCrash","Marlborough Region","Fine"
173.93266317991,-41.5092499921136,"MinorCrash","Marlborough Region","Fine"
173.947285575049,-41.5226233774079,"SeriousCrash","Marlborough Region","Fine"
173.954462901985,-41.5118904111767,"MinorCrash","Marlborough Region","Light rain"
173.862809011226,-41.5124254209932,"SeriousCrash","Marlborough Region","Fine"
173.83488542789,-41.4842854346209,"MinorCrash","Marlborough Region","Fine"
173.955043615876,-41.5301973639218,"Non-InjuryCrash","Marlborough Region","Fine"
173.885448705356,-41.5310965834723,"Non-InjuryCrash","Marlborough Region","Light rain"
174.00792838006,-41.2909773403969,"Non-InjuryCrash","Marlborough Region","Fine"
173.960604438724,-41.5163519199945,"Non-InjuryCrash","Marlborough Region","Fine"
173.932313600338,-41.5049293247393,"Non-InjuryCrash","Marlborough Region","Fine"
173.956838059717,-41.5153114538983,"Non-InjuryCrash","Marlborough Region","Fine"
174.149017431643,-41.7757459453944,"MinorCrash","Marlborough Region","Fine"
173.959409712348,-41.5109214982801,"Non-InjuryCrash","Marlborough Region","Fine"
173.954454308533,-41.5259868607574,"Non-InjuryCrash","Marlborough Region","Fine"
173.945419986103,-41.5253769389097,"Non-InjuryCrash","Marlborough Region","Fine"
174.049489448018,-41.5918569444392,"MinorCrash","Marlborough Region","Fine"
173.572010560006,-41.2059718005059,"SeriousCrash","Marlborough Region","Fine"
174.031103139874,-41.2807196009396,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.940555554305,-41.5064655125185,"SeriousCrash","Marlborough Region","Fine"
173.960130600177,-41.5134825564301,"Non-InjuryCrash","Marlborough Region","Light rain"
174.100748489939,-41.7105404368013,"MinorCrash","Marlborough Region","Fine"
173.954221785982,-41.5134236497145,"Non-InjuryCrash","Marlborough Region","Fine"
173.960223258573,-41.5148869178238,"Non-InjuryCrash","Marlborough Region","Fine"
174.079288994904,-41.6894875976523,"FatalCrash","Marlborough Region","Heavy rain"
173.959322958637,-41.5082920953242,"Non-InjuryCrash","Marlborough Region","Fine"
174.048982948383,-41.3860090984733,"Non-InjuryCrash","Marlborough Region","Fine"
173.990306101884,-41.3055424492568,"Non-InjuryCrash","Marlborough Region","Fine"
173.959344261858,-41.5081117719105,"MinorCrash","Marlborough Region","Fine"
173.9593922784,-41.5105523451865,"Non-InjuryCrash","Marlborough Region","Fine"
174.116693586801,-41.880074612442,"Non-InjuryCrash","Marlborough Region","Light rain"
173.949858419896,-41.5174319815255,"Non-InjuryCrash","Marlborough Region","Fine"
174.000623913541,-41.2975265388977,"Non-InjuryCrash","Marlborough Region","Fine"
174.078045689698,-41.6833925397529,"Non-InjuryCrash","Marlborough Region","Fine"
173.955986349179,-41.51362516927,"Non-InjuryCrash","Marlborough Region","Fine"
173.97768568011,-41.4927079620535,"MinorCrash","Marlborough Region","Fine"
173.932520880576,-41.4834632118115,"Non-InjuryCrash","Marlborough Region","Fine"
173.87334245746,-41.4794241167286,"Non-InjuryCrash","Marlborough Region","Fine"
173.733777367801,-41.274801789779,"Non-InjuryCrash","Marlborough Region","Fine"
173.959406919696,-41.510732368672,"Non-InjuryCrash","Marlborough Region","Fine"
173.945403247261,-41.517639832085,"Non-InjuryCrash","Marlborough Region","Fine"
173.962568251619,-41.4579770964235,"Non-InjuryCrash","Marlborough Region","Fine"
173.95413558377,-41.5140818962799,"Non-InjuryCrash","Marlborough Region","Fine"
174.105920767673,-41.329953921761,"Non-InjuryCrash","Marlborough Region","Fine"
173.809721311689,-41.4748544751613,"Non-InjuryCrash","Marlborough Region","Fine"
173.954164784902,-41.5136222828047,"Non-InjuryCrash","Marlborough Region","Fine"
173.957770872728,-41.5281840778349,"Non-InjuryCrash","Marlborough Region","Fine"
173.938552657785,-41.4988707068595,"Non-InjuryCrash","Marlborough Region","Fine"
174.070991416616,-41.5868578426307,"Non-InjuryCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
173.937440387631,-41.5745496748159,"SeriousCrash","Marlborough Region","Fine"
174.086425897522,-41.6930141244967,"MinorCrash","Marlborough Region","Fine"
