"X","Y","crashSeverity","region","weatherA"
174.435603580332,-36.1226813589567,"Minor Crash","Northland Region","Fine"
173.400665969987,-34.9832151504618,"Minor Crash","Northland Region","Fine"
174.079433403815,-35.8144398764057,"Non-Injury Crash","Northland Region","Fine"
174.254858930997,-35.671190905022,"Minor Crash","Northland Region","Fine"
174.300930352699,-35.6833148201989,"Minor Crash","Northland Region","Fine"
173.883151213222,-35.9335812056598,"Non-Injury Crash","Northland Region","Light rain"
173.83939653664,-35.3932154243202,"Minor Crash","Northland Region","Mist or Fog"
172.946766534105,-34.6027745366841,"Minor Crash","Northland Region","Fine"
173.962816632075,-35.2313493500511,"Non-Injury Crash","Northland Region","Fine"
174.307606810531,-35.7808272709959,"Minor Crash","Northland Region","Fine"
174.557768566632,-36.1375885758406,"Non-Injury Crash","Northland Region","Heavy rain"
174.172457947404,-35.4994562491002,"Minor Crash","Northland Region","Light rain"
174.313235727797,-35.7012215065019,"Non-Injury Crash","Northland Region","Fine"
174.079682352919,-35.3775929328982,"Non-Injury Crash","Northland Region","Fine"
174.228146603327,-35.6663904846226,"Non-Injury Crash","Northland Region","Light rain"
174.314808559228,-35.6960383756966,"Minor Crash","Northland Region","Fine"
173.957818879148,-35.8641737720804,"Non-Injury Crash","Northland Region","Fine"
174.093956084085,-35.2833423358176,"Serious Crash","Northland Region","Fine"
174.328068604071,-35.6858854399075,"Non-Injury Crash","Northland Region","Fine"
173.96230579366,-35.3034142036534,"Non-Injury Crash","Northland Region","Fine"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
173.762097603442,-35.3253095473906,"Minor Crash","Northland Region","Fine"
174.327937696839,-35.7266374286006,"Non-Injury Crash","Northland Region","Fine"
173.0349013136,-34.7099504917499,"Non-Injury Crash","Northland Region","Fine"
174.35423758507,-35.6689330055477,"Minor Crash","Northland Region","Fine"
173.881509817156,-35.9355136161671,"Serious Crash","Northland Region","Fine"
174.130301878776,-35.4762002440049,"Minor Crash","Northland Region","Fine"
174.319548314097,-35.7247733500132,"Non-Injury Crash","Northland Region","Fine"
174.059939249379,-35.3722226851987,"Non-Injury Crash","Northland Region","Light rain"
174.528040313933,-35.6203598675507,"Non-Injury Crash","Northland Region","Fine"
174.326877876335,-35.6867189945504,"Non-Injury Crash","Northland Region","Fine"
174.453658758561,-35.9771422777788,"Minor Crash","Northland Region","Fine"
174.325861902703,-35.6667244589776,"Minor Crash","Northland Region","Light rain"
174.317347682453,-35.7301166628213,"Non-Injury Crash","Northland Region","Fine"
174.312206233765,-35.7267469249422,"Non-Injury Crash","Northland Region","Light rain"
174.201015962874,-36.1192142499877,"Minor Crash","Northland Region","Fine"
174.329063742034,-35.7019042346517,"Non-Injury Crash","Northland Region","Fine"
174.456839993854,-36.1936960385685,"Minor Crash","Northland Region","Light rain"
174.430192344379,-36.084694112092,"Non-Injury Crash","Northland Region","Fine"
174.428683498742,-36.0958275366909,"Non-Injury Crash","Northland Region","Mist or Fog"
174.442082299725,-36.1591497497376,"Non-Injury Crash","Northland Region","Fine"
174.328021279008,-35.7183511843304,"Non-Injury Crash","Northland Region","Fine"
174.321043928242,-35.7269657566368,"Non-Injury Crash","Northland Region","Fine"
174.330252729604,-35.6909731841991,"Non-Injury Crash","Northland Region","Fine"
173.509815106543,-34.9923733121389,"Non-Injury Crash","Northland Region","Fine"
174.287341226955,-35.6036355237855,"Non-Injury Crash","Northland Region","Light rain"
174.324633232808,-35.8380784243556,"Non-Injury Crash","Northland Region","Fine"
173.071274431564,-34.7580087199887,"Non-Injury Crash","Northland Region","Light rain"
173.325930514643,-35.1152268678027,"Non-Injury Crash","Northland Region","Fine"
174.087894399003,-35.2814855145051,"Non-Injury Crash","Northland Region","Fine"
174.31459657408,-35.722167954292,"Minor Crash","Northland Region","Light rain"
174.322109802788,-35.72656637835,"Non-Injury Crash","Northland Region","Fine"
174.456485071204,-35.9897110498769,"Minor Crash","Northland Region","Heavy rain"
174.360200124011,-36.1065681736994,"Non-Injury Crash","Northland Region","Heavy rain"
174.321970556873,-35.7208159624058,"Non-Injury Crash","Northland Region","Fine"
173.920367617363,-35.2120952655946,"Serious Crash","Northland Region","Fine"
174.235800316847,-36.099730315629,"Minor Crash","Northland Region","Fine"
174.326470920023,-35.6674750664901,"Non-Injury Crash","Northland Region","Fine"
173.251596465663,-35.0272687957604,"Non-Injury Crash","Northland Region","Fine"
173.329940475267,-35.1190483366219,"Non-Injury Crash","Northland Region","Fine"
174.322758651032,-35.7002697479045,"Non-Injury Crash","Northland Region","Light rain"
173.91688141955,-35.2059272178778,"Non-Injury Crash","Northland Region","Light rain"
174.314804597036,-35.7119509983823,"Non-Injury Crash","Northland Region","Light rain"
174.358775190874,-35.7384280188313,"Non-Injury Crash","Northland Region","Fine"
174.297176286952,-35.8102677239916,"Non-Injury Crash","Northland Region","Light rain"
174.382059215559,-35.7567436770191,"Minor Crash","Northland Region","Fine"
174.43988917035,-36.1547228180446,"Serious Crash","Northland Region","Fine"
174.418542486505,-36.0203933201246,"Non-Injury Crash","Northland Region","Fine"
173.814535179336,-35.3704204155823,"Minor Crash","Northland Region","Fine"
174.427169654277,-36.0593980864149,"Fatal Crash","Northland Region","Light rain"
174.31655233118,-35.7274747861135,"Non-Injury Crash","Northland Region","Light rain"
173.994322382443,-36.0541510134101,"Non-Injury Crash","Northland Region","Fine"
174.330207111612,-35.6962117650391,"Non-Injury Crash","Northland Region","Light rain"
174.315522010056,-35.8327692588276,"Non-Injury Crash","Northland Region","Fine"
173.720108086324,-35.0845272921713,"Serious Crash","Northland Region","Fine"
174.072138437685,-35.2857377147049,"Non-Injury Crash","Northland Region","Fine"
174.313347120674,-35.7255263864848,"Non-Injury Crash","Northland Region","Fine"
174.294447070549,-35.7341067170759,"Non-Injury Crash","Northland Region","Fine"
173.955847832887,-35.2246510924523,"Non-Injury Crash","Northland Region","Fine"
173.325839760738,-35.3206900126325,"Non-Injury Crash","Northland Region","Fine"
174.300425094035,-35.7909394387566,"Non-Injury Crash","Northland Region","Light rain"
174.318287430137,-35.7046102447676,"Non-Injury Crash","Northland Region","Fine"
174.313000155492,-35.6989881997471,"Non-Injury Crash","Northland Region","Light rain"
173.971090491138,-35.1592757870725,"Non-Injury Crash","Northland Region","Fine"
174.301174335271,-35.6976560993164,"Non-Injury Crash","Northland Region","Light rain"
174.447165520936,-35.9847664005306,"Non-Injury Crash","Northland Region","Fine"
174.31829200596,-35.7156272736815,"Non-Injury Crash","Northland Region","Fine"
173.798331559162,-35.4084522486536,"Non-Injury Crash","Northland Region","Fine"
174.047733549333,-35.2658086644503,"Non-Injury Crash","Northland Region","Fine"
174.456589996102,-36.0086864286446,"Non-Injury Crash","Northland Region","Fine"
174.321253367093,-35.7269273944513,"Non-Injury Crash","Northland Region","Fine"
173.86656983685,-35.9399319115227,"Non-Injury Crash","Northland Region","Fine"
174.091865242849,-35.3372434187093,"Non-Injury Crash","Northland Region","Light rain"
174.301329055196,-35.6840497955654,"Non-Injury Crash","Northland Region","Fine"
174.321208673825,-35.7222127321998,"Non-Injury Crash","Northland Region","Fine"
174.294356928485,-35.6567262643314,"Non-Injury Crash","Northland Region","Fine"
174.324081894476,-35.7228032230388,"Non-Injury Crash","Northland Region","Fine"
174.303288278252,-35.6754186306013,"Non-Injury Crash","Northland Region","Fine"
174.405173543666,-35.7786357600987,"Non-Injury Crash","Northland Region","Fine"
174.32155007795,-35.7234711655525,"Non-Injury Crash","Northland Region","Fine"
173.329411079305,-35.0255946563681,"Non-Injury Crash","Northland Region","Fine"
174.298691832566,-35.6829242709188,"Non-Injury Crash","Northland Region","Fine"
174.091081001399,-35.2821420644606,"Non-Injury Crash","Northland Region","Fine"
174.321423796508,-35.7191721144993,"Non-Injury Crash","Northland Region","Light rain"
174.09106721051,-35.3384498047296,"Non-Injury Crash","Northland Region","Fine"
173.82386200325,-35.128428606338,"Non-Injury Crash","Northland Region","Heavy rain"
173.990784615821,-35.3856399213976,"Non-Injury Crash","Northland Region","Fine"
174.293974100491,-35.9544133339763,"Non-Injury Crash","Northland Region","Fine"
173.933739137571,-35.2562738331775,"Non-Injury Crash","Northland Region","Fine"
174.320882840903,-35.7205574404053,"Non-Injury Crash","Northland Region","Fine"
174.316130382526,-35.7159394359755,"Non-Injury Crash","Northland Region","Fine"
174.31021908308,-35.7930328849071,"Non-Injury Crash","Northland Region","Fine"
174.155508593707,-35.4953732026776,"Non-Injury Crash","Northland Region","Light rain"
173.959742491293,-35.3015050287767,"Non-Injury Crash","Northland Region","Fine"
173.952897692213,-35.2307786456535,"Non-Injury Crash","Northland Region","Light rain"
174.232638522982,-35.5358038656796,"Non-Injury Crash","Northland Region","Light rain"
173.956180639721,-35.2829500623975,"Non-Injury Crash","Northland Region","Fine"
174.319994046588,-35.7229743579705,"Non-Injury Crash","Northland Region","Fine"
173.979473582616,-36.0152181892175,"Non-Injury Crash","Northland Region","Fine"
173.461379912838,-35.1049672970977,"Non-Injury Crash","Northland Region","Fine"
174.314804597036,-35.7119509983823,"Non-Injury Crash","Northland Region","Fine"
174.322907189923,-35.7152791074028,"Non-Injury Crash","Northland Region","Fine"
174.317407719473,-35.7317478261895,"Non-Injury Crash","Northland Region","Fine"
174.348498744294,-35.6758763484437,"Non-Injury Crash","Northland Region","Light rain"
174.086229886463,-35.2787053647105,"Non-Injury Crash","Northland Region","Fine"
173.265599435492,-35.1165553268628,"Non-Injury Crash","Northland Region","Fine"
174.1861965904,-35.6910365524325,"Non-Injury Crash","Northland Region","Light rain"
174.091616573005,-35.28108230497,"Non-Injury Crash","Northland Region","Fine"
174.326557396213,-35.6760389886167,"Non-Injury Crash","Northland Region","Light rain"
173.948307111667,-35.2725527748963,"Non-Injury Crash","Northland Region","Heavy rain"
174.008522129291,-36.1219452487191,"Non-Injury Crash","Northland Region","Fine"
174.322109802788,-35.72656637835,"Non-Injury Crash","Northland Region","Fine"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
174.322907189923,-35.7152791074028,"Non-Injury Crash","Northland Region","Light rain"
174.319775413779,-35.7519347747993,"Non-Injury Crash","Northland Region","Fine"
174.322109802788,-35.72656637835,"Non-Injury Crash","Northland Region","Fine"
174.328560702764,-35.6849063207597,"Minor Crash","Northland Region","Light rain"
174.234983655397,-35.6677089772681,"Non-Injury Crash","Northland Region","Heavy rain"
173.850379188454,-35.1200220144971,"Minor Crash","Northland Region","Fine"
174.455888516246,-35.8756047566034,"Non-Injury Crash","Northland Region","Fine"
174.312953020313,-35.7021802479512,"Non-Injury Crash","Northland Region","Fine"
174.309026602917,-35.7324343405414,"Non-Injury Crash","Northland Region","Fine"
174.325005076319,-35.7091163996302,"Non-Injury Crash","Northland Region","Fine"
173.459923544695,-35.4652438283084,"Minor Crash","Northland Region","Fine"
174.322643085227,-35.7160212899104,"Non-Injury Crash","Northland Region","Fine"
174.329462736991,-35.838872535794,"Non-Injury Crash","Northland Region","Fine"
173.957431345768,-35.2341060865881,"Minor Crash","Northland Region","Fine"
174.157420283816,-35.7844043040071,"Non-Injury Crash","Northland Region","Fine"
173.45009293116,-34.9917347291511,"Minor Crash","Northland Region","Fine"
172.790834145151,-34.5005221433173,"Serious Crash","Northland Region","Fine"
173.941724385092,-35.2357621533294,"Minor Crash","Northland Region","Fine"
173.258076441841,-35.0625310356471,"Minor Crash","Northland Region","Fine"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
174.061833693207,-36.1192036596618,"Minor Crash","Northland Region","Fine"
174.321986714999,-35.7264775750352,"Non-Injury Crash","Northland Region","Fine"
173.924877075016,-35.2570632287919,"Minor Crash","Northland Region","Fine"
174.486872667002,-35.8431130412508,"Minor Crash","Northland Region","Light rain"
174.323284398673,-35.7220456715846,"Non-Injury Crash","Northland Region","Fine"
174.312263914112,-35.7248710515235,"Non-Injury Crash","Northland Region","Fine"
173.95186232352,-35.2239882135823,"Minor Crash","Northland Region","Fine"
174.424479559726,-35.7457727991189,"Minor Crash","Northland Region","Fine"
174.250272746132,-35.7404971974019,"Non-Injury Crash","Northland Region","Fine"
174.280756934206,-35.7982097376786,"Non-Injury Crash","Northland Region","Light rain"
173.927642995869,-35.246077786221,"Minor Crash","Northland Region","Fine"
174.292677531455,-35.5908570916043,"Non-Injury Crash","Northland Region","Fine"
173.965281406297,-36.0525852875054,"Minor Crash","Northland Region","Light rain"
174.435571375622,-35.9778739465939,"Minor Crash","Northland Region","Fine"
174.321246560878,-35.6823091789944,"Non-Injury Crash","Northland Region","Fine"
174.326523817849,-35.6987046666962,"Minor Crash","Northland Region","Light rain"
173.700593154462,-35.7726967212408,"Non-Injury Crash","Northland Region","Fine"
173.964952012317,-35.3585742247752,"Non-Injury Crash","Northland Region","Heavy rain"
174.100706582393,-35.3287329086327,"Minor Crash","Northland Region","Fine"
174.333595135358,-35.6886101663714,"Non-Injury Crash","Northland Region","Fine"
174.313720192612,-35.7341051554028,"Non-Injury Crash","Northland Region","Fine"
174.308942156569,-35.7509171960844,"Non-Injury Crash","Northland Region","Fine"
173.115444305039,-34.808266890162,"Non-Injury Crash","Northland Region","Fine"
174.186616364575,-35.7253283709102,"Non-Injury Crash","Northland Region","Fine"
174.046317178889,-35.7309848929878,"Non-Injury Crash","Northland Region","Fine"
174.29787066211,-35.6752066891002,"Minor Crash","Northland Region","Fine"
173.255702165239,-35.1240609108624,"Minor Crash","Northland Region","Fine"
174.305120201576,-35.7342708856046,"Non-Injury Crash","Northland Region","Light rain"
174.283463163714,-35.5557126341055,"Minor Crash","Northland Region","Fine"
173.917072664307,-35.2356268535286,"Non-Injury Crash","Northland Region","Fine"
174.041176506465,-35.7217160870457,"Minor Crash","Northland Region","Light rain"
174.309717932683,-35.732787439917,"Non-Injury Crash","Northland Region","Fine"
174.363945092014,-35.7413626635286,"Non-Injury Crash","Northland Region","Light rain"
174.315846571471,-35.7403567580755,"Non-Injury Crash","Northland Region","Fine"
174.420682410515,-35.8822198431622,"Non-Injury Crash","Northland Region","Fine"
173.343260498039,-35.1993361164185,"Serious Crash","Northland Region","Fine"
173.844264408002,-35.9493860809699,"Non-Injury Crash","Northland Region","Light rain"
