"X","Y","crashSeverity","region","weatherA"
175.239840406545,-40.4684203544018,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.582889495148,-40.2484424987167,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.379189653938,-40.0775751838813,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.449607433115,-38.4994407811708,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.592120620284,-40.3524923819247,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.612423748413,-40.2665604797032,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.632869791259,-40.3379606905138,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.60903262316,-40.3486438939111,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.398864242523,-39.2646439912078,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.615466128709,-40.3542634369874,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.045510917003,-39.9193782181099,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.596742814487,-40.3707644003737,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.657630772166,-40.2345705583004,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.590977058037,-40.3481492629496,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.378655770967,-40.0679652403265,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.567829094226,-40.2201146546049,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.593406226242,-40.3534724108116,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.046178484743,-39.9252942908684,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.392102909394,-39.2351963219591,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.608906721085,-40.3264426421801,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.353737803497,-40.1250648649778,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.414351687534,-40.0959808904102,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.040681742191,-39.9261749746718,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.840614712681,-39.8994821279553,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.596801716604,-40.3394792022747,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.904027488623,-40.3348977891641,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.387082661737,-40.0853220288698,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.038420309961,-39.9347461933767,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.585822201999,-40.3522010880826,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.844048474587,-39.7320098990816,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.617373775501,-40.3390512451224,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.630215247344,-40.3305357044506,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.135645281563,-39.9779941558227,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.61355678038,-40.3517754577421,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.60949863822,-40.3540109876067,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.594587608587,-40.3637057092423,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.271576594323,-40.6154032746054,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.036275627831,-39.910162546323,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.587881160626,-40.3712424090583,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.564943071881,-40.2258446800305,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.402315696602,-39.1803528408672,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.629414927397,-40.3523525868344,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.314508649506,-40.6225943470806,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.620685827258,-40.3434170112851,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.385039884375,-40.1755278447089,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.752775181203,-40.2966417860665,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.2952674527,-40.61927637608,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.546790811856,-40.09942162993,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.129661748248,-39.9353757076039,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.650512274792,-40.3282705500758,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.094590376192,-40.2102285344611,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.609345274641,-40.3613287189782,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.305232079602,-40.2843701203871,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.047826893161,-39.9138599088931,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.604105214981,-40.3469534640849,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.416011396547,-40.228889105709,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.40852695963,-40.5571128959462,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.594587608587,-40.3637057092423,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.262942445612,-38.8835042597119,"Serious Crash","Manawatū-Whanganui Region","Light rain"
175.216934968853,-40.0492837617649,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.615406138355,-40.3371771342022,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.769257751759,-40.4019426059877,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.624327562804,-40.3583952795024,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.04506032788,-39.9329355473827,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.049669168125,-39.9501241347602,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.084260658219,-39.91703927123,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.029183121727,-40.2570509887675,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.0431138571,-39.944212959445,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.342770399667,-38.9045350694224,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.275342584136,-40.6170045464601,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.623844851697,-40.3420031941321,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.286618904124,-40.6218350659465,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.29411434142,-38.8892747902412,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574730391659,-40.3190658361824,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.592582138932,-40.1690910031149,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.634648633593,-40.3591603207154,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.685471350353,-39.5463225612348,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.58911246853,-40.3092504116733,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.58265437115,-40.3518755729765,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.599250327089,-40.3615471798559,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603425958087,-40.361119912015,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.939638270968,-40.3038498911553,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.295589439862,-39.4298866802859,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.560852412576,-40.3616026414697,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.718389324979,-40.3089672074641,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.051759819688,-39.9327360595097,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.035310482493,-39.938404403851,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.950390503102,-39.9518486882919,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.462983429865,-39.3652890338375,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.421819991881,-39.4063614168514,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.287443371215,-40.6210530743674,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.27700730656,-38.8813746521101,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.556995984383,-40.2095270653377,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.302240245805,-40.6078688595381,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.691355687006,-40.6529555795715,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.813822957579,-40.444731890164,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.613960133314,-40.2923961962838,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.51250955202,-40.2713867582241,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.290882004211,-39.3950504511549,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.354319939664,-39.4214237488669,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.738965221475,-40.3001584903586,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.248797227945,-40.0467439517402,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.173789669788,-39.9800053967931,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.037833611033,-39.9346934485777,"Non-Injury Crash","Manawatū-Whanganui Region","Null"
175.042964192399,-39.9442966777391,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.601867494269,-40.3646860336546,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.367262624707,-38.9527659657888,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.747508927852,-40.32285310673,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.621165593994,-40.3384789058889,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.862551236939,-40.4175484518466,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.384899585393,-40.1745398336881,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.619714194552,-40.3438623997612,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.317395664835,-40.0583793861814,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.806806506048,-39.6856867572528,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.575865457074,-40.2371320944458,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.276619420142,-40.6316259446148,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.024120491491,-38.9212643287684,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.587932930804,-40.3495145763751,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.572578868898,-40.2949457361056,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.567263957029,-40.225063548676,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.76188519838,-40.3091702685279,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.673205899657,-40.3217578653504,"Non-Injury Crash","Manawatū-Whanganui Region","Null"
175.254746178382,-38.8835007040496,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.49502252088,-40.4899618250004,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.595176295528,-40.3676919230156,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.221710206134,-38.8006282274657,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.279632978915,-40.6291523982851,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.708535766891,-39.3869909602647,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.073027573767,-39.8968175598322,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.599286703238,-40.3180479162504,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.636580574105,-40.3612961246798,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.412393821517,-40.5460698103551,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.242868636162,-40.6215314198095,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.583996972251,-40.3512690693479,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.587333056268,-39.9252502694958,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.059367329894,-39.9343308365054,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.609942225676,-40.3566582500367,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574367229869,-40.2310941168854,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.507855189271,-40.3280574600597,"Fatal Crash","Manawatū-Whanganui Region","Fine"
176.106168064498,-40.1995507868876,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.290721827957,-40.0568922293144,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.623517824406,-40.3520902524329,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.280995764109,-40.5078894748962,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.315803375324,-39.4312876480944,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.734583399178,-40.2688164811045,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.023039866857,-39.9592676125615,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.29127386242,-39.9928578612577,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.047697614289,-39.9303304584131,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.61368067388,-40.3519347952124,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.798169731603,-39.6768059825214,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.360522423247,-40.2987576627207,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.415725480067,-40.1417501458255,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.541840783984,-40.3566278731536,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.514109769131,-40.1865957853786,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.764232043634,-39.097059508641,"Serious Crash","Manawatū-Whanganui Region","Fine"
176.045677747631,-40.2381887268169,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.381961343592,-38.9358346689006,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.564251713034,-40.2028446924147,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.611991067336,-40.3572695299515,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.796082500425,-40.2239739530538,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.607028527952,-40.3537694739444,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.413685543653,-39.4004854134504,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.161293469864,-40.1365827933963,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.154015534638,-39.8431436261439,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.580396631117,-40.3152012629452,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.042206039889,-39.9447785016474,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.068027711288,-39.9001320530876,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.372545524724,-38.9440632862601,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.166687391246,-40.0013088415098,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.044993061006,-39.9232071302817,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.586472128363,-40.2443539226416,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.712408283393,-39.5752717352662,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.480381121383,-40.4120809104686,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.035951666933,-39.9268707645977,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.380610600637,-39.0539347561307,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.215684864457,-40.7153134262323,"Fatal Crash","Manawatū-Whanganui Region","Fine"
174.987035755777,-39.9420979585772,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.322651586031,-40.6146841673002,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.032345835788,-39.9394654256924,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.125554519206,-40.541908711937,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.616320294831,-40.3367691140703,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.38568431101,-40.1741453128769,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.572958445168,-40.2317560182278,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.249550503168,-38.7053167731259,"Fatal Crash","Manawatū-Whanganui Region","Light rain"
175.710109003118,-39.380846348824,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.286618904124,-40.6218350659465,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.627477267675,-40.3467217943208,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.28824676427,-40.6224243409649,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.247814615062,-38.9024023184102,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.114337743546,-39.9732049129952,"Serious Crash","Manawatū-Whanganui Region","Light rain"
175.059802425098,-39.9336204126607,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.620815006152,-40.3254706727896,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.844047000673,-39.732541417273,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.605050747598,-40.3632541621569,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.446558921979,-40.5208861308392,"Serious Crash","Manawatū-Whanganui Region","Light rain"
175.569853486179,-40.2261050129469,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.584727081727,-40.350964496662,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.057752211469,-39.9362784135146,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.443764059069,-40.5673888452833,"Minor Crash","Manawatū-Whanganui Region","Light rain"
